"x1(PinA0)_x","x1(PinA0)_y"
0.01091,-4.514386991,
0.01092,-4.514386991,
0.01093,-5.976108167,
0.01094,-4.879817285,
0.01095,-0.4946537548,
0.01096,-3.052665814,
0.01097,-3.783526402,
0.01098,0.2362068335,
0.01099,-1.225514343,
0.011,-1.225514343,
0.01101,0.2362068335,
0.01102,-2.321805226,
0.01103,-3.418096108,
0.01104,-1.590944637,
0.01105,-3.418096108,
0.01106,-1.225514343,
0.01107,-0.860084049,
0.01108,-3.418096108,
0.01109,-2.68723552,
0.0111,-1.590944637,
0.01111,-1.956374931,
0.01112,-4.879817285,
0.01113,-0.860084049,
0.01114,-0.860084049,
0.01115,-2.68723552,
0.01116,-2.321805226,
0.01117,-3.418096108,
0.01118,-1.956374931,
0.01119,-5.976108167,
0.0112,-3.052665814,
0.01121,-0.4946537548,
0.01122,-1.225514343,
0.01123,-4.514386991,
0.01124,-2.321805226,
0.01125,-1.225514343,
0.01126,-0.860084049,
0.01127,-0.4946537548,
0.01128,-0.860084049,
0.01129,-5.610677873,
0.0113,-6.706968756,
0.01131,-0.860084049,
0.01132,-6.341538462,
0.01133,-5.610677873,
0.01134,-0.4946537548,
0.01135,-3.418096108,
0.01136,-3.418096108,
0.01137,-4.514386991,
0.01138,-4.514386991,
0.01139,-1.225514343,
0.0114,-4.148956697,
0.01141,-0.860084049,
0.01142,-1.590944637,
0.01143,-2.321805226,
0.01144,-2.321805226,
0.01145,-2.68723552,
0.01146,-5.245247579,
0.01147,-3.783526402,
0.01148,-1.590944637,
0.01149,-2.321805226,
0.0115,-3.052665814,
0.01151,0.9670674219,
0.01152,-3.052665814,
0.01153,-0.4946537548,
0.01154,-5.245247579,
0.01155,-3.418096108,
0.01156,-3.783526402,
0.01157,-1.956374931,
0.01158,-2.68723552,
0.01159,-3.783526402,
0.0116,-1.225514343,
0.01161,-3.052665814,
0.01162,-2.321805226,
0.01163,0.9670674219,
0.01164,-1.590944637,
0.01165,0.6016371277,
0.01166,0.2362068335,
0.01167,-4.514386991,
0.01168,-0.4946537548,
0.01169,-0.860084049,
0.0117,1.332497716,
0.01171,0.2362068335,
0.01172,-3.052665814,
0.01173,-0.860084049,
0.01174,-0.1292234606,
0.01175,-0.4946537548,
0.01176,-1.590944637,
0.01177,-1.225514343,
0.01178,-0.860084049,
0.01179,-1.590944637,
0.0118,-1.590944637,
0.01181,-0.4946537548,
0.01182,-1.225514343,
0.01183,-1.590944637,
0.01184,-0.1292234606,
0.01185,0.2362068335,
0.01186,0.2362068335,
0.01187,0.2362068335,
0.01188,-1.225514343,
0.01189,-0.860084049,
0.0119,-0.860084049,
0.01191,-0.4946537548,
0.01192,-0.860084049,
0.01193,0.9670674219,
0.01194,-0.860084049,
0.01195,0.2362068335,
0.01196,-0.4946537548,
0.01197,0.6016371277,
0.01198,-0.860084049,
0.01199,-0.1292234606,
0.012,0.6016371277,
0.01201,0.2362068335,
0.01202,-1.225514343,
0.01203,0.6016371277,
0.01204,0.6016371277,
0.01205,-0.4946537548,
0.01206,-0.1292234606,
0.01207,0.9670674219,
0.01208,1.332497716,
0.01209,2.794218893,
0.0121,-0.1292234606,
0.01211,-0.1292234606,
0.01212,0.9670674219,
0.01213,0.6016371277,
0.01214,1.69792801,
0.01215,0.9670674219,
0.01216,0.6016371277,
0.01217,0.6016371277,
0.01218,0.6016371277,
0.01219,0.9670674219,
0.0122,0.9670674219,
0.01221,2.063358304,
0.01222,-0.1292234606,
0.01223,0.2362068335,
0.01224,1.69792801,
0.01225,2.063358304,
0.01226,0.6016371277,
0.01227,2.428788599,
0.01228,2.063358304,
0.01229,0.9670674219,
0.0123,1.69792801,
0.01231,1.69792801,
0.01232,1.69792801,
0.01233,1.332497716,
0.01234,2.063358304,
0.01235,1.69792801,
0.01236,1.332497716,
0.01237,0.6016371277,
0.01238,0.2362068335,
0.01239,2.428788599,
0.0124,0.6016371277,
0.01241,0.9670674219,
0.01242,1.69792801,
0.01243,2.428788599,
0.01244,2.063358304,
0.01245,2.428788599,
0.01246,2.428788599,
0.01247,1.332497716,
0.01248,3.525079481,
0.01249,2.794218893,
0.0125,2.063358304,
0.01251,2.428788599,
0.01252,2.063358304,
0.01253,2.428788599,
0.01254,2.794218893,
0.01255,2.063358304,
0.01256,1.69792801,
0.01257,1.69792801,
0.01258,0.9670674219,
0.01259,2.794218893,
0.0126,1.69792801,
0.01261,2.063358304,
0.01262,0.9670674219,
0.01263,2.063358304,
0.01264,1.69792801,
0.01265,3.159649187,
0.01266,2.428788599,
0.01267,2.794218893,
0.01268,1.69792801,
0.01269,2.063358304,
0.0127,2.794218893,
0.01271,3.159649187,
0.01272,2.063358304,
0.01273,3.159649187,
0.01274,3.890509775,
0.01275,3.890509775,
0.01276,3.159649187,
0.01277,3.525079481,
0.01278,2.063358304,
0.01279,4.255940069,
0.0128,3.525079481,
0.01281,2.428788599,
0.01282,1.69792801,
0.01283,2.428788599,
0.01284,2.063358304,
0.01285,2.063358304,
0.01286,1.332497716,
0.01287,3.525079481,
0.01288,0.9670674219,
0.01289,2.428788599,
0.0129,2.794218893,
0.01291,2.063358304,
0.01292,1.69792801,
0.01293,2.428788599,
0.01294,2.428788599,
0.01295,2.063358304,
0.01296,2.428788599,
0.01297,2.794218893,
0.01298,1.332497716,
0.01299,2.063358304,
0.013,1.69792801,
0.01301,2.794218893,
0.01302,1.69792801,
0.01303,2.794218893,
0.01304,2.063358304,
0.01305,2.063358304,
0.01306,2.428788599,
0.01307,2.063358304,
0.01308,1.69792801,
0.01309,2.428788599,
0.0131,1.69792801,
0.01311,2.794218893,
0.01312,1.69792801,
0.01313,1.332497716,
0.01314,0.9670674219,
0.01315,1.69792801,
0.01316,1.69792801,
0.01317,2.063358304,
0.01318,0.9670674219,
0.01319,1.332497716,
0.0132,-0.4946537548,
0.01321,1.69792801,
0.01322,0.9670674219,
0.01323,1.69792801,
0.01324,1.69792801,
0.01325,0.9670674219,
0.01326,0.9670674219,
0.01327,2.063358304,
0.01328,0.6016371277,
0.01329,2.063358304,
0.0133,1.69792801,
0.01331,0.9670674219,
0.01332,1.332497716,
0.01333,2.428788599,
0.01334,0.2362068335,
0.01335,2.794218893,
0.01336,1.332497716,
0.01337,2.063358304,
0.01338,-0.4946537548,
0.01339,1.332497716,
0.0134,-0.4946537548,
0.01341,2.063358304,
0.01342,0.6016371277,
0.01343,1.69792801,
0.01344,1.332497716,
0.01345,2.063358304,
0.01346,-0.1292234606,
0.01347,2.063358304,
0.01348,0.9670674219,
0.01349,0.9670674219,
0.0135,0.9670674219,
0.01351,2.063358304,
0.01352,0.6016371277,
0.01353,2.428788599,
0.01354,1.69792801,
0.01355,1.332497716,
0.01356,-0.1292234606,
0.01357,-0.860084049,
0.01358,-0.1292234606,
0.01359,1.332497716,
0.0136,0.6016371277,
0.01361,0.6016371277,
0.01362,0.6016371277,
0.01363,1.332497716,
0.01364,1.332497716,
0.01365,0.9670674219,
0.01366,-0.1292234606,
0.01367,0.6016371277,
0.01368,-0.860084049,
0.01369,-0.4946537548,
0.0137,0.2362068335,
0.01371,-0.1292234606,
0.01372,-1.590944637,
0.01373,-0.1292234606,
0.01374,-0.4946537548,
0.01375,0.2362068335,
0.01376,-1.225514343,
0.01377,0.6016371277,
0.01378,-0.1292234606,
0.01379,-1.225514343,
0.0138,-0.4946537548,
0.01381,-0.1292234606,
0.01382,-1.590944637,
0.01383,-1.590944637,
0.01384,-0.1292234606,
0.01385,0.6016371277,
0.01386,-0.860084049,
0.01387,-0.1292234606,
0.01388,-1.225514343,
0.01389,-0.860084049,
0.0139,-1.590944637,
0.01391,-1.590944637,
0.01392,-1.590944637,
0.01393,2.063358304,
0.01394,-3.052665814,
0.01395,-0.860084049,
0.01396,-3.052665814,
0.01397,-3.783526402,
0.01398,-3.783526402,
0.01399,-2.68723552,
0.014,-3.418096108,
0.01401,-3.783526402,
0.01402,-2.321805226,
0.01403,-4.514386991,
0.01404,-1.956374931,
0.01405,-5.245247579,
0.01406,-2.68723552,
0.01407,-0.1292234606,
0.01408,-1.225514343,
0.01409,-3.418096108,
0.0141,0.2362068335,
0.01411,-0.860084049,
0.01412,-4.148956697,
0.01413,-0.860084049,
0.01414,0.2362068335,
0.01415,-2.321805226,
0.01416,-0.1292234606,
0.01417,-0.860084049,
0.01418,0.6016371277,
0.01419,-3.052665814,
0.0142,-3.783526402,
0.01421,-5.610677873,
0.01422,-5.245247579,
0.01423,-1.225514343,
0.01424,-1.590944637,
0.01425,-2.68723552,
0.01426,-4.148956697,
0.01427,-3.783526402,
0.01428,-3.052665814,
0.01429,-3.418096108,
0.0143,-5.245247579,
0.01431,-4.514386991,
0.01432,-3.052665814,
0.01433,-5.976108167,
0.01434,-4.514386991,
0.01435,0.6016371277,
0.01436,-3.418096108,
0.01437,-0.1292234606,
0.01438,-2.321805226,
0.01439,-0.860084049,
0.0144,-1.956374931,
0.01441,-3.052665814,
0.01442,-0.4946537548,
0.01443,-0.860084049,
0.01444,-0.4946537548,
0.01445,-2.321805226,
0.01446,-5.245247579,
0.01447,-2.321805226,
0.01448,-6.341538462,
0.01449,-1.590944637,
0.0145,-3.052665814,
0.01451,0.2362068335,
0.01452,-1.225514343,
0.01453,-1.956374931,
0.01454,-0.4946537548,
0.01455,-3.783526402,
0.01456,-1.225514343,
0.01457,-0.4946537548,
0.01458,-4.879817285,
0.01459,0.2362068335,
0.0146,0.2362068335,
0.01461,-1.225514343,
0.01462,-3.783526402,
0.01463,-1.590944637,
0.01464,-1.225514343,
0.01465,-2.321805226,
0.01466,-3.418096108,
0.01467,-3.783526402,
0.01468,-4.148956697,
0.01469,-3.052665814,
0.0147,-0.4946537548,
0.01471,-4.148956697,
0.01472,0.6016371277,
0.01473,-4.148956697,
0.01474,-4.514386991,
0.01475,-1.956374931,
0.01476,-2.68723552,
0.01477,-1.590944637,
0.01478,-3.418096108,
0.01479,-1.956374931,
0.0148,-0.860084049,
0.01481,1.332497716,
0.01482,-2.321805226,
0.01483,-1.225514343,
0.01484,-3.418096108,
0.01485,0.6016371277,
0.01486,-1.956374931,
0.01487,-1.225514343,
0.01488,-1.590944637,
0.01489,-3.418096108,
0.0149,-1.225514343,
0.01491,-1.956374931,
0.01492,0.2362068335,
0.01493,-2.321805226,
0.01494,-1.956374931,
0.01495,-1.225514343,
0.01496,0.9670674219,
0.01497,-3.418096108,
0.01498,-4.514386991,
0.01499,-3.783526402,
0.015,-5.245247579,
0.01501,-0.1292234606,
0.01502,-3.052665814,
0.01503,-0.4946537548,
0.01504,-0.4946537548,
0.01505,-3.052665814,
0.01506,-1.590944637,
0.01507,-0.4946537548,
0.01508,-1.590944637,
0.01509,-1.956374931,
0.0151,-1.225514343,
0.01511,-0.1292234606,
0.01512,-1.590944637,
0.01513,-1.225514343,
0.01514,-0.860084049,
0.01515,0.2362068335,
0.01516,-0.860084049,
0.01517,0.2362068335,
0.01518,-0.1292234606,
0.01519,0.2362068335,
0.0152,0.2362068335,
0.01521,-1.225514343,
0.01522,-0.860084049,
0.01523,0.9670674219,
0.01524,-1.956374931,
0.01525,-0.4946537548,
0.01526,-0.860084049,
0.01527,-0.4946537548,
0.01528,-0.860084049,
0.01529,-0.1292234606,
0.0153,0.2362068335,
0.01531,0.6016371277,
0.01532,-0.1292234606,
0.01533,-0.4946537548,
0.01534,-0.1292234606,
0.01535,0.6016371277,
0.01536,-1.956374931,
0.01537,0.2362068335,
0.01538,-0.4946537548,
0.01539,-0.4946537548,
0.0154,0.2362068335,
0.01541,0.9670674219,
0.01542,-0.1292234606,
0.01543,0.9670674219,
0.01544,0.2362068335,
0.01545,0.9670674219,
0.01546,-0.1292234606,
0.01547,0.6016371277,
0.01548,0.6016371277,
0.01549,0.9670674219,
0.0155,0.2362068335,
0.01551,2.794218893,
0.01552,0.9670674219,
0.01553,0.9670674219,
0.01554,0.9670674219,
0.01555,0.9670674219,
0.01556,0.9670674219,
0.01557,2.428788599,
0.01558,0.6016371277,
0.01559,1.69792801,
0.0156,1.69792801,
0.01561,0.9670674219,
0.01562,1.69792801,
0.01563,2.063358304,
0.01564,0.2362068335,
0.01565,2.794218893,
0.01566,0.9670674219,
0.01567,2.794218893,
0.01568,2.063358304,
0.01569,2.063358304,
0.0157,0.9670674219,
0.01571,1.69792801,
0.01572,2.794218893,
0.01573,0.9670674219,
0.01574,0.9670674219,
0.01575,2.428788599,
0.01576,-0.4946537548,
0.01577,2.794218893,
0.01578,2.428788599,
0.01579,1.332497716,
0.0158,2.063358304,
0.01581,2.794218893,
0.01582,1.332497716,
0.01583,2.428788599,
0.01584,2.428788599,
0.01585,1.69792801,
0.01586,2.063358304,
0.01587,2.794218893,
0.01588,2.428788599,
0.01589,3.890509775,
0.0159,2.063358304,
0.01591,2.428788599,
0.01592,2.794218893,
0.01593,2.794218893,
0.01594,0.9670674219,
0.01595,1.69792801,
0.01596,2.428788599,
0.01597,2.063358304,
0.01598,2.063358304,
0.01599,2.794218893,
0.016,1.332497716,
0.01601,2.063358304,
0.01602,2.063358304,
0.01603,2.063358304,
0.01604,1.69792801,
0.01605,2.063358304,
0.01606,0.9670674219,
0.01607,2.794218893,
0.01608,2.428788599,
0.01609,2.794218893,
0.0161,2.794218893,
0.01611,2.428788599,
0.01612,2.063358304,
0.01613,4.255940069,
0.01614,2.794218893,
0.01615,1.69792801,
0.01616,2.794218893,
0.01617,2.428788599,
0.01618,0.9670674219,
0.01619,2.063358304,
0.0162,2.794218893,
0.01621,2.428788599,
0.01622,2.063358304,
0.01623,3.525079481,
0.01624,1.332497716,
0.01625,1.332497716,
0.01626,2.063358304,
0.01627,1.69792801,
0.01628,2.063358304,
0.01629,2.794218893,
0.0163,0.2362068335,
0.01631,2.063358304,
0.01632,1.69792801,
0.01633,2.063358304,
0.01634,2.063358304,
0.01635,2.794218893,
0.01636,1.332497716,
0.01637,2.794218893,
0.01638,2.063358304,
0.01639,1.332497716,
0.0164,0.9670674219,
0.01641,1.69792801,
0.01642,2.428788599,
0.01643,2.428788599,
0.01644,0.9670674219,
0.01645,2.794218893,
0.01646,2.063358304,
0.01647,2.428788599,
0.01648,1.332497716,
0.01649,2.428788599,
0.0165,2.428788599,
0.01651,1.69792801,
0.01652,1.69792801,
0.01653,2.428788599,
0.01654,0.6016371277,
0.01655,2.063358304,
0.01656,1.332497716,
0.01657,1.332497716,
0.01658,0.9670674219,
0.01659,2.794218893,
0.0166,0.9670674219,
0.01661,1.332497716,
0.01662,1.332497716,
0.01663,1.332497716,
0.01664,1.69792801,
0.01665,2.428788599,
0.01666,0.2362068335,
0.01667,0.9670674219,
0.01668,0.9670674219,
0.01669,1.332497716,
0.0167,1.69792801,
0.01671,2.063358304,
0.01672,1.332497716,
0.01673,2.063358304,
0.01674,0.2362068335,
0.01675,1.69792801,
0.01676,0.9670674219,
0.01677,2.428788599,
0.01678,2.063358304,
0.01679,1.69792801,
0.0168,-0.1292234606,
0.01681,0.6016371277,
0.01682,0.6016371277,
0.01683,2.063358304,
0.01684,-0.1292234606,
0.01685,0.2362068335,
0.01686,1.332497716,
0.01687,0.9670674219,
0.01688,-0.1292234606,
0.01689,1.332497716,
0.0169,0.6016371277,
0.01691,0.9670674219,
0.01692,0.9670674219,
0.01693,1.332497716,
0.01694,-0.1292234606,
0.01695,1.69792801,
0.01696,-0.1292234606,
0.01697,0.2362068335,
0.01698,0.6016371277,
0.01699,-0.4946537548,
0.017,-0.4946537548,
0.01701,0.6016371277,
0.01702,-0.4946537548,
0.01703,-1.225514343,
0.01704,-0.4946537548,
0.01705,-1.590944637,
0.01706,-1.225514343,
0.01707,0.2362068335,
0.01708,-0.860084049,
0.01709,-0.1292234606,
0.0171,-0.4946537548,
0.01711,-0.4946537548,
0.01712,-0.860084049,
0.01713,0.2362068335,
0.01714,0.2362068335,
0.01715,-0.4946537548,
0.01716,-0.4946537548,
0.01717,-1.225514343,
0.01718,0.2362068335,
0.01719,-1.225514343,
0.0172,-0.4946537548,
0.01721,0.2362068335,
0.01722,-1.225514343,
0.01723,-1.225514343,
0.01724,-0.860084049,
0.01725,-1.956374931,
0.01726,-2.321805226,
0.01727,0.2362068335,
0.01728,-2.68723552,
0.01729,-1.225514343,
0.0173,-1.225514343,
0.01731,-1.590944637,
0.01732,-0.860084049,
0.01733,-0.1292234606,
0.01734,-4.514386991,
0.01735,-3.418096108,
0.01736,-3.783526402,
0.01737,-0.860084049,
0.01738,-1.590944637,
0.01739,-0.1292234606,
0.0174,-2.321805226,
0.01741,-0.4946537548,
0.01742,0.6016371277,
0.01743,-3.783526402,
0.01744,0.9670674219,
0.01745,-1.956374931,
0.01746,-2.68723552,
0.01747,-0.860084049,
0.01748,-3.783526402,
0.01749,-1.956374931,
0.0175,-0.4946537548,
0.01751,-3.418096108,
0.01752,0.2362068335,
0.01753,-4.514386991,
0.01754,-0.1292234606,
0.01755,-3.783526402,
0.01756,-0.4946537548,
0.01757,0.2362068335,
0.01758,-3.783526402,
0.01759,-3.052665814,
0.0176,-0.860084049,
0.01761,-3.418096108,
0.01762,-4.514386991,
0.01763,-1.956374931,
0.01764,-4.514386991,
0.01765,-4.514386991,
0.01766,-4.148956697,
0.01767,-0.1292234606,
0.01768,-5.976108167,
0.01769,-0.1292234606,
0.0177,-0.4946537548,
0.01771,-1.590944637,
0.01772,-4.514386991,
0.01773,-0.1292234606,
0.01774,-2.68723552,
0.01775,-4.148956697,
0.01776,-1.225514343,
0.01777,-3.418096108,
0.01778,-6.341538462,
0.01779,-3.418096108,
0.0178,-3.418096108,
0.01781,-0.4946537548,
0.01782,-3.783526402,
0.01783,-3.052665814,
0.01784,-5.610677873,
0.01785,-6.706968756,
0.01786,-5.976108167,
0.01787,-5.976108167,
0.01788,-4.148956697,
0.01789,-3.052665814,
0.0179,-1.956374931,
0.01791,-2.321805226,
0.01792,-3.052665814,
0.01793,-2.321805226,
0.01794,-7.437829344,
0.01795,-3.418096108,
0.01796,-4.514386991,
0.01797,-2.68723552,
0.01798,-2.68723552,
0.01799,-3.418096108,
0.018,-1.225514343,
0.01801,-0.4946537548,
0.01802,-0.1292234606,
0.01803,-3.783526402,
0.01804,-0.4946537548,
0.01805,-0.860084049,
0.01806,-0.860084049,
0.01807,-4.879817285,
0.01808,-4.879817285,
0.01809,-5.610677873,
0.0181,-1.590944637,
0.01811,0.6016371277,
0.01812,-1.590944637,
0.01813,-3.418096108,
0.01814,-4.148956697,
0.01815,0.2362068335,
0.01816,-2.68723552,
0.01817,-2.68723552,
0.01818,-0.1292234606,
0.01819,-2.321805226,
0.0182,-1.225514343,
0.01821,-4.148956697,
0.01822,-5.610677873,
0.01823,-1.956374931,
0.01824,1.69792801,
0.01825,-2.321805226,
0.01826,0.9670674219,
0.01827,-1.225514343,
0.01828,-3.052665814,
0.01829,-3.052665814,
0.0183,-4.148956697,
0.01831,-0.860084049,
0.01832,-0.4946537548,
0.01833,-0.1292234606,
0.01834,0.9670674219,
0.01835,-0.1292234606,
0.01836,-1.956374931,
0.01837,2.063358304,
0.01838,-4.148956697,
0.01839,-0.4946537548,
0.0184,-3.052665814,
0.01841,-1.590944637,
0.01842,-0.1292234606,
0.01843,-1.590944637,
0.01844,0.2362068335,
0.01845,-1.225514343,
0.01846,-0.860084049,
0.01847,-0.860084049,
0.01848,-0.860084049,
0.01849,0.6016371277,
0.0185,-1.225514343,
0.01851,-1.225514343,
0.01852,-0.4946537548,
0.01853,0.6016371277,
0.01854,-1.225514343,
0.01855,-0.4946537548,
0.01856,0.2362068335,
0.01857,-0.860084049,
0.01858,-0.1292234606,
0.01859,-0.1292234606,
0.0186,-1.225514343,
0.01861,0.9670674219,
0.01862,0.2362068335,
0.01863,-0.860084049,
0.01864,-0.1292234606,
0.01865,1.332497716,
0.01866,-0.860084049,
0.01867,-0.860084049,
0.01868,-0.1292234606,
0.01869,-0.1292234606,
0.0187,-1.225514343,
0.01871,0.6016371277,
0.01872,-0.860084049,
0.01873,0.6016371277,
0.01874,0.9670674219,
0.01875,0.6016371277,
0.01876,0.9670674219,
0.01877,1.332497716,
0.01878,0.9670674219,
0.01879,0.6016371277,
0.0188,2.063358304,
0.01881,0.9670674219,
0.01882,0.2362068335,
0.01883,0.9670674219,
0.01884,1.332497716,
0.01885,1.332497716,
0.01886,1.332497716,
0.01887,0.6016371277,
0.01888,2.428788599,
0.01889,2.428788599,
0.0189,0.9670674219,
0.01891,2.063358304,
0.01892,2.063358304,
0.01893,0.9670674219,
0.01894,2.428788599,
0.01895,0.9670674219,
0.01896,0.9670674219,
0.01897,2.063358304,
0.01898,2.794218893,
0.01899,0.9670674219,
0.019,0.9670674219,
0.01901,2.063358304,
0.01902,1.69792801,
0.01903,1.69792801,
0.01904,2.063358304,
0.01905,1.69792801,
0.01906,0.9670674219,
0.01907,2.794218893,
0.01908,0.6016371277,
0.01909,2.428788599,
0.0191,2.063358304,
0.01911,0.9670674219,
0.01912,1.69792801,
0.01913,2.428788599,
0.01914,1.69792801,
0.01915,2.794218893,
0.01916,2.794218893,
0.01917,3.159649187,
0.01918,2.063358304,
0.01919,4.255940069,
0.0192,2.063358304,
0.01921,2.063358304,
0.01922,2.063358304,
0.01923,3.159649187,
0.01924,2.428788599,
0.01925,2.428788599,
0.01926,1.69792801,
0.01927,2.063358304,
0.01928,2.063358304,
0.01929,2.063358304,
0.0193,1.332497716,
0.01931,1.69792801,
0.01932,1.69792801,
0.01933,2.428788599,
0.01934,2.794218893,
0.01935,2.794218893,
0.01936,1.332497716,
0.01937,1.69792801,
0.01938,1.332497716,
0.01939,1.69792801,
0.0194,1.69792801,
0.01941,2.063358304,
0.01942,2.794218893,
0.01943,3.525079481,
0.01944,2.063358304,
0.01945,2.428788599,
0.01946,2.063358304,
0.01947,2.063358304,
0.01948,3.159649187,
0.01949,2.794218893,
0.0195,2.063358304,
0.01951,1.69792801,
0.01952,1.69792801,
0.01953,1.69792801,
0.01954,1.332497716,
0.01955,2.794218893,
0.01956,1.69792801,
0.01957,2.063358304,
0.01958,1.332497716,
0.01959,0.9670674219,
0.0196,1.332497716,
0.01961,2.063358304,
0.01962,1.332497716,
0.01963,2.063358304,
0.01964,1.69792801,
0.01965,2.428788599,
0.01966,2.063358304,
0.01967,2.063358304,
0.01968,3.159649187,
0.01969,2.428788599,
0.0197,1.332497716,
0.01971,1.69792801,
0.01972,2.794218893,
0.01973,2.794218893,
0.01974,2.063358304,
0.01975,3.159649187,
0.01976,2.428788599,
0.01977,3.525079481,
0.01978,2.063358304,
0.01979,2.794218893,
0.0198,2.063358304,
0.01981,2.794218893,
0.01982,2.428788599,
0.01983,0.9670674219,
0.01984,1.69792801,
0.01985,1.69792801,
0.01986,2.428788599,
0.01987,2.063358304,
0.01988,1.332497716,
0.01989,2.063358304,
0.0199,1.332497716,
0.01991,0.2362068335,
0.01992,1.332497716,
0.01993,0.9670674219,
0.01994,1.69792801,
0.01995,1.69792801,
0.01996,1.332497716,
0.01997,1.332497716,
0.01998,1.69792801,
0.01999,1.332497716,
0.02,1.332497716,
0.02001,1.69792801,
0.02002,1.69792801,
0.02003,0.9670674219,
0.02004,1.332497716,
0.02005,1.69792801,
0.02006,-0.4946537548,
0.02007,-0.4946537548,
0.02008,1.69792801,
0.02009,0.9670674219,
0.0201,0.9670674219,
0.02011,1.69792801,
0.02012,0.9670674219,
0.02013,0.2362068335,
0.02014,-0.1292234606,
0.02015,0.9670674219,
0.02016,0.9670674219,
0.02017,0.2362068335,
0.02018,0.6016371277,
0.02019,0.2362068335,
0.0202,-0.1292234606,
0.02021,1.69792801,
0.02022,0.2362068335,
0.02023,1.332497716,
0.02024,0.6016371277,
0.02025,-0.4946537548,
0.02026,0.2362068335,
0.02027,0.6016371277,
0.02028,-0.1292234606,
0.02029,1.332497716,
0.0203,0.9670674219,
0.02031,-0.860084049,
0.02032,0.6016371277,
0.02033,0.9670674219,
0.02034,1.332497716,
0.02035,0.2362068335,
0.02036,0.2362068335,
0.02037,-0.1292234606,
0.02038,-0.4946537548,
0.02039,0.6016371277,
0.0204,-0.4946537548,
0.02041,-0.4946537548,
0.02042,-0.4946537548,
0.02043,-0.4946537548,
0.02044,-0.4946537548,
0.02045,-0.860084049,
0.02046,-1.225514343,
0.02047,-0.860084049,
0.02048,-0.860084049,
0.02049,-0.860084049,
0.0205,0.6016371277,
0.02051,-0.860084049,
0.02052,-0.1292234606,
0.02053,-1.590944637,
0.02054,0.2362068335,
0.02055,-0.1292234606,
0.02056,0.2362068335,
0.02057,0.2362068335,
0.02058,-0.860084049,
0.02059,-1.225514343,
0.0206,-1.956374931,
0.02061,0.6016371277,
0.02062,-1.225514343,
0.02063,-1.590944637,
0.02064,-0.1292234606,
0.02065,-1.225514343,
0.02066,-0.4946537548,
0.02067,0.2362068335,
0.02068,-0.4946537548,
0.02069,-3.418096108,
0.0207,-3.052665814,
0.02071,-0.860084049,
0.02072,-1.225514343,
0.02073,-5.610677873,
0.02074,1.69792801,
0.02075,-3.418096108,
0.02076,-1.590944637,
0.02077,-0.1292234606,
0.02078,-1.590944637,
0.02079,-1.590944637,
0.0208,2.063358304,
0.02081,0.6016371277,
0.02082,-2.68723552,
0.02083,0.6016371277,
0.02084,-0.4946537548,
