"x1(PinA0)_x","x1(PinA0)_y"
0.01112,8.59627992,
0.01113,8.961710214,
0.01114,7.865419331,
0.01115,4.576546684,
0.01116,5.307407272,
0.01117,2.749395213,
0.01118,2.383964919,
0.01119,0.1913831537,
0.0112,-0.9049077289,
0.01121,-2.7320592,
0.01122,-4.559210671,
0.01123,-7.11722273,
0.01124,-8.578943906,
0.01125,-11.13695597,
0.01126,-10.40609538,
0.01127,-11.86781655,
0.01128,-11.13695597,
0.01129,-10.04066508,
0.0113,-8.578943906,
0.01131,-7.848083318,
0.01132,-4.559210671,
0.01133,-4.559210671,
0.01134,-0.1740471405,
0.01135,1.287674036,
0.01136,2.383964919,
0.01137,3.114825507,
0.01138,5.672837566,
0.01139,6.403698155,
0.0114,8.230849625,
0.01141,7.865419331,
0.01142,9.327140508,
0.01143,9.692570802,
0.01144,11.15429198,
0.01145,7.134558743,
0.01146,7.134558743,
0.01147,6.403698155,
0.01148,4.941976978,
0.01149,4.21111639,
0.0115,2.749395213,
0.01151,0.922243742,
0.01152,0.1913831537,
0.01153,-2.366628906,
0.01154,-2.001198611,
0.01155,-5.655501553,
0.01156,-6.751792436,
0.01157,-8.213513612,
0.01158,-8.578943906,
0.01159,-11.50238626,
0.0116,-11.13695597,
0.01161,-11.86781655,
0.01162,-10.04066508,
0.01163,-9.675234789,
0.01164,-7.11722273,
0.01165,-3.828350082,
0.01166,-3.828350082,
0.01167,-0.9049077289,
0.01168,1.287674036,
0.01169,3.114825507,
0.0117,4.21111639,
0.01171,6.403698155,
0.01172,7.134558743,
0.01173,6.403698155,
0.01174,9.692570802,
0.01175,8.59627992,
0.01176,9.692570802,
0.01177,8.230849625,
0.01178,8.230849625,
0.01179,6.769128449,
0.0118,7.134558743,
0.01181,6.03826786,
0.01182,4.576546684,
0.01183,2.018534625,
0.01184,1.65310433,
0.01185,0.1913831537,
0.01186,-1.635768317,
0.01187,-2.7320592,
0.01188,-4.924640965,
0.01189,-7.11722273,
0.0119,-7.11722273,
0.01191,-9.309804495,
0.01192,-10.77152567,
0.01193,-11.50238626,
0.01194,-11.50238626,
0.01195,-10.04066508,
0.01196,-8.944374201,
0.01197,-8.213513612,
0.01198,-4.924640965,
0.01199,-3.097489494,
0.012,-0.1740471405,
0.01201,1.65310433,
0.01202,3.845686095,
0.01203,4.941976978,
0.01204,6.03826786,
0.01205,7.499989037,
0.01206,7.499989037,
0.01207,7.865419331,
0.01208,10.0580011,
0.01209,7.865419331,
0.0121,10.42343139,
0.01211,9.327140508,
0.01212,7.134558743,
0.01213,6.403698155,
0.01214,6.03826786,
0.01215,2.749395213,
0.01216,4.21111639,
0.01217,2.383964919,
0.01218,0.1913831537,
0.01219,-1.635768317,
0.0122,-3.462919788,
0.01221,-5.655501553,
0.01222,-5.655501553,
0.01223,-8.944374201,
0.01224,-10.40609538,
0.01225,-11.13695597,
0.01226,-10.77152567,
0.01227,-10.77152567,
0.01228,-10.04066508,
0.01229,-8.578943906,
0.0123,-6.751792436,
0.01231,-4.924640965,
0.01232,-2.001198611,
0.01233,-0.9049077289,
0.01234,2.018534625,
0.01235,2.383964919,
0.01236,5.307407272,
0.01237,6.03826786,
0.01238,7.865419331,
0.01239,6.03826786,
0.0124,8.961710214,
0.01241,9.327140508,
0.01242,9.692570802,
0.01243,9.327140508,
0.01244,9.692570802,
0.01245,7.499989037,
0.01246,6.769128449,
0.01247,4.576546684,
0.01248,4.941976978,
0.01249,3.114825507,
0.0125,2.018534625,
0.01251,-0.9049077289,
0.01252,-1.635768317,
0.01253,-3.828350082,
0.01254,-4.559210671,
0.01255,-8.213513612,
0.01256,-9.309804495,
0.01257,-10.04066508,
0.01258,-9.675234789,
0.01259,-11.50238626,
0.0126,-10.04066508,
0.01261,-9.309804495,
0.01262,-8.213513612,
0.01263,-7.848083318,
0.01264,-4.559210671,
0.01265,-2.7320592,
0.01266,-0.9049077289,
0.01267,0.922243742,
0.01268,3.114825507,
0.01269,4.576546684,
0.0127,5.672837566,
0.01271,7.134558743,
0.01272,7.499989037,
0.01273,7.865419331,
0.01274,10.0580011,
0.01275,8.961710214,
0.01276,9.327140508,
0.01277,9.327140508,
0.01278,7.499989037,
0.01279,5.672837566,
0.0128,4.576546684,
0.01281,3.480255801,
0.01282,2.749395213,
0.01283,1.287674036,
0.01284,0.1913831537,
0.01285,-1.635768317,
0.01286,-3.462919788,
0.01287,-5.655501553,
0.01288,-6.020931847,
0.01289,-7.11722273,
0.0129,-9.309804495,
0.01291,-10.04066508,
0.01292,-10.40609538,
0.01293,-11.13695597,
0.01294,-10.40609538,
0.01295,-10.04066508,
0.01296,-6.751792436,
0.01297,-4.924640965,
0.01298,-1.635768317,
0.01299,-2.001198611,
0.013,1.65310433,
0.01301,3.480255801,
0.01302,3.845686095,
0.01303,6.03826786,
0.01304,7.865419331,
0.01305,8.59627992,
0.01306,9.327140508,
0.01307,9.692570802,
0.01308,8.59627992,
0.01309,9.692570802,
0.0131,9.327140508,
0.01311,7.134558743,
0.01312,7.134558743,
0.01313,6.03826786,
0.01314,3.845686095,
0.01315,1.65310433,
0.01316,1.287674036,
0.01317,-0.5394774347,
0.01318,-2.001198611,
0.01319,-4.193780376,
0.0132,-6.020931847,
0.01321,-7.482653024,
0.01322,-8.213513612,
0.01323,-10.40609538,
0.01324,-10.77152567,
0.01325,-11.50238626,
0.01326,-10.40609538,
0.01327,-9.675234789,
0.01328,-7.482653024,
0.01329,-7.11722273,
0.0133,-5.290071259,
0.01331,-2.7320592,
0.01332,-1.635768317,
0.01333,0.922243742,
0.01334,4.21111639,
0.01335,4.576546684,
0.01336,7.134558743,
0.01337,6.769128449,
0.01338,6.769128449,
0.01339,8.59627992,
0.0134,10.0580011,
0.01341,9.327140508,
0.01342,9.692570802,
0.01343,8.961710214,
0.01344,6.403698155,
0.01345,7.134558743,
0.01346,5.672837566,
0.01347,4.21111639,
0.01348,2.383964919,
0.01349,0.922243742,
0.0135,-0.9049077289,
0.01351,-2.366628906,
0.01352,-2.366628906,
0.01353,-6.020931847,
0.01354,-6.386362141,
0.01355,-7.848083318,
0.01356,-10.77152567,
0.01357,-10.04066508,
0.01358,-8.944374201,
0.01359,-11.86781655,
0.0136,-10.04066508,
0.01361,-8.944374201,
0.01362,-7.11722273,
0.01363,-4.193780376,
0.01364,-1.270338023,
0.01365,-0.9049077289,
0.01366,1.287674036,
0.01367,4.21111639,
0.01368,6.403698155,
0.01369,6.03826786,
0.0137,8.59627992,
0.01371,8.961710214,
0.01372,10.0580011,
0.01373,10.42343139,
0.01374,9.692570802,
0.01375,8.230849625,
0.01376,8.230849625,
0.01377,6.403698155,
0.01378,6.403698155,
0.01379,5.672837566,
0.0138,3.114825507,
0.01381,3.480255801,
0.01382,2.383964919,
0.01383,-0.1740471405,
0.01384,-2.001198611,
0.01385,-4.193780376,
0.01386,-5.655501553,
0.01387,-7.482653024,
0.01388,-8.578943906,
0.01389,-9.309804495,
0.0139,-9.309804495,
0.01391,-10.04066508,
0.01392,-10.77152567,
0.01393,-8.578943906,
0.01394,-7.848083318,
0.01395,-7.11722273,
0.01396,-4.193780376,
0.01397,-2.7320592,
0.01398,-0.1740471405,
0.01399,1.65310433,
0.014,3.480255801,
0.01401,3.845686095,
0.01402,6.403698155,
0.01403,7.865419331,
0.01404,8.59627992,
0.01405,8.961710214,
0.01406,11.15429198,
0.01407,9.327140508,
0.01408,8.961710214,
0.01409,9.692570802,
0.0141,7.499989037,
0.01411,6.03826786,
0.01412,5.672837566,
0.01413,4.21111639,
0.01414,2.018534625,
0.01415,0.5568134478,
0.01416,-1.270338023,
0.01417,-1.635768317,
0.01418,-3.462919788,
0.01419,-5.655501553,
0.0142,-7.11722273,
0.01421,-7.848083318,
0.01422,-8.578943906,
0.01423,-9.309804495,
0.01424,-10.04066508,
0.01425,-10.04066508,
0.01426,-7.482653024,
0.01427,-7.11722273,
0.01428,-5.655501553,
0.01429,-4.559210671,
0.0143,-2.366628906,
0.01431,0.1913831537,
0.01432,3.114825507,
0.01433,4.941976978,
0.01434,5.307407272,
0.01435,7.499989037,
0.01436,8.230849625,
0.01437,8.230849625,
0.01438,10.0580011,
0.01439,9.692570802,
0.0144,8.961710214,
0.01441,10.0580011,
0.01442,7.865419331,
0.01443,7.499989037,
0.01444,8.230849625,
0.01445,4.576546684,
0.01446,3.114825507,
0.01447,3.480255801,
0.01448,1.65310433,
0.01449,-0.5394774347,
0.0145,-2.366628906,
0.01451,-3.828350082,
0.01452,-4.924640965,
0.01453,-7.848083318,
0.01454,-8.578943906,
0.01455,-9.309804495,
0.01456,-10.04066508,
0.01457,-10.77152567,
0.01458,-10.40609538,
0.01459,-10.40609538,
0.0146,-7.11722273,
0.01461,-7.482653024,
0.01462,-4.559210671,
0.01463,-1.635768317,
0.01464,-0.5394774347,
0.01465,2.749395213,
0.01466,4.21111639,
0.01467,6.03826786,
0.01468,7.499989037,
0.01469,8.230849625,
0.0147,8.59627992,
0.01471,9.692570802,
0.01472,9.327140508,
0.01473,8.961710214,
0.01474,9.327140508,
0.01475,8.230849625,
0.01476,7.134558743,
0.01477,6.403698155,
0.01478,4.941976978,
0.01479,3.114825507,
0.0148,2.383964919,
0.01481,0.5568134478,
0.01482,-2.001198611,
0.01483,-2.366628906,
0.01484,-5.290071259,
0.01485,-7.11722273,
0.01486,-8.213513612,
0.01487,-9.309804495,
0.01488,-11.13695597,
0.01489,-11.13695597,
0.0149,-11.13695597,
0.01491,-10.77152567,
0.01492,-9.309804495,
0.01493,-8.578943906,
0.01494,-6.020931847,
0.01495,-3.828350082,
0.01496,-3.097489494,
0.01497,-0.9049077289,
0.01498,2.383964919,
0.01499,3.480255801,
0.015,4.576546684,
0.01501,6.03826786,
0.01502,7.499989037,
0.01503,9.327140508,
0.01504,9.327140508,
0.01505,8.961710214,
0.01506,8.59627992,
0.01507,10.0580011,
0.01508,8.59627992,
0.01509,7.134558743,
0.0151,4.576546684,
0.01511,4.576546684,
0.01512,3.480255801,
0.01513,3.114825507,
0.01514,0.5568134478,
0.01515,-1.270338023,
0.01516,-2.001198611,
0.01517,-4.193780376,
0.01518,-6.751792436,
0.01519,-8.578943906,
0.0152,-9.309804495,
0.01521,-10.40609538,
0.01522,-10.04066508,
0.01523,-10.77152567,
0.01524,-11.13695597,
0.01525,-9.309804495,
0.01526,-8.578943906,
0.01527,-6.020931847,
0.01528,-3.828350082,
0.01529,-1.635768317,
0.0153,-0.9049077289,
0.01531,2.383964919,
0.01532,4.21111639,
0.01533,4.21111639,
0.01534,6.403698155,
0.01535,6.403698155,
0.01536,9.327140508,
0.01537,8.230849625,
0.01538,9.327140508,
0.01539,9.327140508,
0.0154,6.769128449,
0.01541,7.865419331,
0.01542,7.499989037,
0.01543,6.03826786,
0.01544,4.941976978,
0.01545,2.749395213,
0.01546,0.922243742,
0.01547,0.5568134478,
0.01548,-1.635768317,
0.01549,-1.635768317,
0.0155,-4.559210671,
0.01551,-7.11722273,
0.01552,-8.578943906,
0.01553,-8.944374201,
0.01554,-9.675234789,
0.01555,-11.13695597,
0.01556,-11.50238626,
0.01557,-10.04066508,
0.01558,-8.578943906,
0.01559,-8.944374201,
0.0156,-5.290071259,
0.01561,-4.559210671,
0.01562,-2.366628906,
0.01563,0.922243742,
0.01564,2.018534625,
0.01565,3.480255801,
0.01566,4.941976978,
0.01567,5.672837566,
0.01568,7.865419331,
0.01569,8.59627992,
0.0157,9.327140508,
0.01571,9.692570802,
0.01572,10.0580011,
0.01573,7.134558743,
0.01574,8.230849625,
0.01575,7.499989037,
0.01576,6.769128449,
0.01577,4.941976978,
0.01578,4.21111639,
0.01579,0.5568134478,
0.0158,-0.9049077289,
0.01581,-0.5394774347,
0.01582,-2.7320592,
0.01583,-3.828350082,
0.01584,-6.751792436,
0.01585,-9.309804495,
0.01586,-8.944374201,
0.01587,-9.675234789,
0.01588,-11.50238626,
0.01589,-10.40609538,
0.0159,-10.40609538,
0.01591,-8.944374201,
0.01592,-8.944374201,
0.01593,-5.290071259,
0.01594,-4.559210671,
0.01595,-2.366628906,
0.01596,1.287674036,
0.01597,2.749395213,
0.01598,4.21111639,
0.01599,5.672837566,
0.016,5.307407272,
0.01601,8.59627992,
0.01602,8.59627992,
0.01603,8.961710214,
0.01604,9.692570802,
0.01605,9.327140508,
0.01606,8.59627992,
0.01607,7.499989037,
0.01608,7.499989037,
0.01609,5.672837566,
0.0161,3.480255801,
0.01611,3.114825507,
0.01612,1.65310433,
0.01613,0.1913831537,
0.01614,-1.635768317,
0.01615,-3.462919788,
0.01616,-4.193780376,
0.01617,-5.290071259,
0.01618,-8.213513612,
0.01619,-9.309804495,
0.0162,-9.675234789,
0.01621,-10.77152567,
0.01622,-10.77152567,
0.01623,-9.309804495,
0.01624,-9.309804495,
0.01625,-7.482653024,
0.01626,-5.655501553,
0.01627,-3.828350082,
0.01628,-0.5394774347,
0.01629,1.65310433,
0.0163,3.480255801,
0.01631,4.576546684,
0.01632,6.03826786,
0.01633,8.230849625,
0.01634,7.865419331,
0.01635,8.961710214,
0.01636,8.230849625,
0.01637,10.42343139,
0.01638,9.692570802,
0.01639,9.327140508,
0.0164,8.59627992,
0.01641,7.499989037,
0.01642,6.03826786,
0.01643,5.307407272,
0.01644,2.383964919,
0.01645,1.287674036,
0.01646,-0.1740471405,
0.01647,-0.9049077289,
0.01648,-2.366628906,
0.01649,-4.924640965,
0.0165,-6.020931847,
0.01651,-8.578943906,
0.01652,-8.578943906,
0.01653,-11.13695597,
0.01654,-10.40609538,
0.01655,-10.04066508,
0.01656,-10.77152567,
0.01657,-10.04066508,
0.01658,-7.482653024,
0.01659,-3.828350082,
0.0166,-3.097489494,
0.01661,-0.9049077289,
0.01662,1.287674036,
0.01663,2.018534625,
0.01664,3.480255801,
0.01665,5.307407272,
0.01666,6.403698155,
0.01667,8.59627992,
0.01668,8.59627992,
0.01669,8.59627992,
0.0167,10.0580011,
0.01671,10.78886168,
0.01672,8.230849625,
0.01673,8.230849625,
0.01674,6.769128449,
0.01675,6.03826786,
0.01676,4.21111639,
0.01677,4.21111639,
0.01678,1.65310433,
0.01679,0.922243742,
0.0168,-0.5394774347,
0.01681,-3.097489494,
0.01682,-5.290071259,
0.01683,-6.386362141,
0.01684,-8.213513612,
0.01685,-8.944374201,
0.01686,-9.309804495,
0.01687,-10.40609538,
0.01688,-10.04066508,
0.01689,-9.675234789,
0.0169,-9.675234789,
0.01691,-7.482653024,
0.01692,-5.290071259,
0.01693,-3.097489494,
0.01694,-2.001198611,
0.01695,1.287674036,
0.01696,1.65310433,
0.01697,3.845686095,
0.01698,6.769128449,
0.01699,6.769128449,
0.017,7.499989037,
0.01701,9.327140508,
0.01702,8.230849625,
0.01703,10.42343139,
0.01704,9.327140508,
0.01705,9.692570802,
0.01706,8.961710214,
0.01707,7.134558743,
0.01708,4.941976978,
0.01709,3.114825507,
0.0171,3.480255801,
0.01711,1.65310433,
0.01712,-0.9049077289,
0.01713,-0.9049077289,
0.01714,-3.828350082,
0.01715,-4.193780376,
0.01716,-6.751792436,
0.01717,-7.11722273,
0.01718,-9.675234789,
0.01719,-10.40609538,
0.0172,-11.50238626,
0.01721,-10.40609538,
0.01722,-10.77152567,
0.01723,-9.309804495,
0.01724,-8.213513612,
0.01725,-4.559210671,
0.01726,-4.559210671,
0.01727,-1.635768317,
0.01728,1.65310433,
0.01729,3.845686095,
0.0173,3.845686095,
0.01731,6.03826786,
0.01732,7.134558743,
0.01733,8.230849625,
0.01734,8.961710214,
0.01735,9.692570802,
0.01736,9.327140508,
0.01737,9.327140508,
0.01738,8.961710214,
0.01739,8.230849625,
0.0174,7.499989037,
0.01741,5.307407272,
0.01742,3.480255801,
0.01743,3.480255801,
0.01744,2.018534625,
0.01745,0.922243742,
0.01746,-1.270338023,
0.01747,-2.366628906,
0.01748,-4.559210671,
0.01749,-4.924640965,
0.0175,-8.213513612,
0.01751,-8.944374201,
0.01752,-10.77152567,
0.01753,-10.04066508,
0.01754,-12.23324685,
0.01755,-9.309804495,
0.01756,-8.944374201,
0.01757,-7.482653024,
0.01758,-6.386362141,
0.01759,-3.462919788,
0.0176,-1.635768317,
0.01761,0.5568134478,
0.01762,1.65310433,
0.01763,5.307407272,
0.01764,6.03826786,
0.01765,5.672837566,
0.01766,7.865419331,
0.01767,8.961710214,
0.01768,8.59627992,
0.01769,8.230849625,
0.0177,7.865419331,
0.01771,8.59627992,
0.01772,7.134558743,
0.01773,6.403698155,
0.01774,6.03826786,
0.01775,4.941976978,
0.01776,3.480255801,
0.01777,2.383964919,
0.01778,-0.1740471405,
0.01779,-0.9049077289,
0.0178,-3.828350082,
0.01781,-5.290071259,
0.01782,-6.020931847,
0.01783,-9.675234789,
0.01784,-9.309804495,
0.01785,-10.40609538,
0.01786,-11.50238626,
0.01787,-10.40609538,
0.01788,-10.04066508,
0.01789,-9.309804495,
0.0179,-7.848083318,
0.01791,-4.559210671,
0.01792,-3.462919788,
0.01793,-0.9049077289,
0.01794,0.5568134478,
0.01795,2.749395213,
0.01796,3.480255801,
0.01797,5.307407272,
0.01798,6.769128449,
0.01799,7.134558743,
0.018,8.961710214,
0.01801,9.692570802,
0.01802,8.961710214,
0.01803,8.961710214,
0.01804,7.865419331,
0.01805,7.865419331,
0.01806,6.769128449,
0.01807,5.307407272,
0.01808,3.845686095,
0.01809,2.749395213,
0.0181,0.922243742,
0.01811,0.5568134478,
0.01812,-0.9049077289,
0.01813,-4.193780376,
0.01814,-6.386362141,
0.01815,-6.386362141,
0.01816,-7.11722273,
0.01817,-9.309804495,
0.01818,-9.675234789,
0.01819,-11.50238626,
0.0182,-11.86781655,
0.01821,-8.578943906,
0.01822,-8.578943906,
0.01823,-8.578943906,
0.01824,-5.655501553,
0.01825,-3.097489494,
0.01826,-1.635768317,
0.01827,0.1913831537,
0.01828,1.65310433,
0.01829,3.845686095,
0.0183,5.672837566,
0.01831,6.769128449,
0.01832,7.865419331,
0.01833,8.59627992,
0.01834,7.865419331,
0.01835,8.59627992,
0.01836,9.327140508,
0.01837,7.865419331,
0.01838,8.59627992,
0.01839,7.134558743,
0.0184,5.307407272,
0.01841,2.749395213,
0.01842,2.749395213,
0.01843,0.922243742,
0.01844,-1.270338023,
0.01845,-0.5394774347,
0.01846,-3.828350082,
0.01847,-5.655501553,
0.01848,-7.482653024,
0.01849,-8.944374201,
0.0185,-9.309804495,
0.01851,-9.675234789,
0.01852,-11.86781655,
0.01853,-10.40609538,
0.01854,-10.40609538,
0.01855,-9.309804495,
0.01856,-7.848083318,
0.01857,-5.655501553,
0.01858,-3.828350082,
0.01859,-0.9049077289,
0.0186,1.287674036,
0.01861,4.21111639,
0.01862,4.21111639,
0.01863,6.03826786,
0.01864,7.134558743,
0.01865,7.865419331,
0.01866,8.961710214,
0.01867,8.59627992,
0.01868,9.327140508,
0.01869,8.961710214,
0.0187,8.230849625,
0.01871,7.134558743,
0.01872,6.403698155,
0.01873,4.576546684,
0.01874,3.480255801,
0.01875,3.114825507,
0.01876,1.287674036,
0.01877,-0.5394774347,
0.01878,-1.270338023,
0.01879,-4.924640965,
0.0188,-6.386362141,
0.01881,-5.655501553,
0.01882,-7.848083318,
0.01883,-8.578943906,
0.01884,-12.23324685,
0.01885,-10.04066508,
0.01886,-10.77152567,
0.01887,-10.40609538,
0.01888,-8.213513612,
0.01889,-7.11722273,
0.0189,-4.559210671,
0.01891,-2.7320592,
0.01892,-0.9049077289,
0.01893,1.65310433,
0.01894,3.114825507,
0.01895,3.480255801,
0.01896,4.941976978,
0.01897,6.769128449,
0.01898,7.865419331,
0.01899,9.327140508,
0.019,8.59627992,
0.01901,10.42343139,
0.01902,10.0580011,
0.01903,9.327140508,
0.01904,7.499989037,
0.01905,6.769128449,
0.01906,6.403698155,
0.01907,4.941976978,
0.01908,2.383964919,
0.01909,1.287674036,
0.0191,-0.1740471405,
0.01911,-0.9049077289,
0.01912,-4.193780376,
0.01913,-5.655501553,
0.01914,-8.213513612,
0.01915,-7.848083318,
0.01916,-8.944374201,
0.01917,-10.04066508,
0.01918,-10.40609538,
0.01919,-11.13695597,
0.0192,-10.40609538,
0.01921,-8.213513612,
0.01922,-8.213513612,
0.01923,-6.020931847,
0.01924,-4.193780376,
0.01925,0.1913831537,
0.01926,1.287674036,
0.01927,2.749395213,
0.01928,2.749395213,
0.01929,6.769128449,
0.0193,6.03826786,
0.01931,8.59627992,
0.01932,7.865419331,
0.01933,8.59627992,
0.01934,8.59627992,
0.01935,10.0580011,
0.01936,8.230849625,
0.01937,7.134558743,
0.01938,6.03826786,
0.01939,4.941976978,
0.0194,3.114825507,
0.01941,2.749395213,
0.01942,1.65310433,
0.01943,-0.1740471405,
0.01944,-2.7320592,
0.01945,-2.7320592,
0.01946,-6.020931847,
0.01947,-7.482653024,
0.01948,-7.848083318,
0.01949,-9.309804495,
0.0195,-9.309804495,
0.01951,-9.675234789,
0.01952,-10.04066508,
0.01953,-9.309804495,
0.01954,-9.309804495,
0.01955,-7.848083318,
0.01956,-6.020931847,
0.01957,-3.462919788,
0.01958,-0.5394774347,
0.01959,0.5568134478,
0.0196,2.383964919,
0.01961,5.307407272,
0.01962,5.307407272,
0.01963,6.769128449,
0.01964,8.230849625,
0.01965,8.59627992,
0.01966,9.692570802,
0.01967,10.42343139,
0.01968,9.327140508,
0.01969,7.865419331,
0.0197,6.403698155,
0.01971,7.134558743,
0.01972,4.576546684,
0.01973,4.576546684,
0.01974,2.383964919,
0.01975,0.922243742,
0.01976,-0.9049077289,
0.01977,-2.001198611,
0.01978,-4.924640965,
0.01979,-4.924640965,
0.0198,-7.482653024,
0.01981,-8.213513612,
0.01982,-8.578943906,
0.01983,-10.77152567,
0.01984,-13.32953773,
0.01985,-10.77152567,
0.01986,-10.40609538,
0.01987,-7.848083318,
0.01988,-7.848083318,
0.01989,-4.559210671,
0.0199,-3.828350082,
0.01991,0.1913831537,
0.01992,0.922243742,
0.01993,2.749395213,
0.01994,4.21111639,
0.01995,6.403698155,
0.01996,6.03826786,
0.01997,8.961710214,
0.01998,7.499989037,
0.01999,8.961710214,
0.02,9.692570802,
0.02001,8.961710214,
0.02002,7.865419331,
0.02003,8.59627992,
0.02004,6.769128449,
0.02005,5.672837566,
0.02006,4.21111639,
0.02007,2.749395213,
0.02008,0.5568134478,
0.02009,-0.5394774347,
0.0201,-2.366628906,
0.02011,-3.462919788,
0.02012,-4.924640965,
0.02013,-6.020931847,
0.02014,-8.944374201,
0.02015,-8.578943906,
0.02016,-10.77152567,
0.02017,-11.50238626,
0.02018,-11.13695597,
0.02019,-9.309804495,
0.0202,-8.578943906,
0.02021,-5.290071259,
0.02022,-6.020931847,
0.02023,-2.001198611,
0.02024,-1.270338023,
0.02025,0.922243742,
0.02026,2.383964919,
0.02027,5.307407272,
0.02028,6.03826786,
0.02029,6.769128449,
0.0203,8.230849625,
0.02031,8.59627992,
0.02032,8.59627992,
0.02033,10.42343139,
0.02034,8.59627992,
0.02035,8.961710214,
0.02036,7.134558743,
0.02037,6.403698155,
0.02038,4.21111639,
0.02039,3.114825507,
0.0204,3.114825507,
0.02041,2.018534625,
0.02042,-0.1740471405,
0.02043,-0.9049077289,
0.02044,-4.559210671,
0.02045,-6.020931847,
0.02046,-6.386362141,
0.02047,-7.482653024,
0.02048,-10.04066508,
0.02049,-10.77152567,
0.0205,-11.50238626,
0.02051,-10.04066508,
0.02052,-10.40609538,
0.02053,-9.309804495,
0.02054,-7.11722273,
0.02055,-5.290071259,
0.02056,-2.7320592,
0.02057,0.922243742,
0.02058,2.749395213,
0.02059,3.845686095,
0.0206,3.480255801,
0.02061,7.865419331,
0.02062,7.499989037,
0.02063,8.961710214,
0.02064,8.961710214,
0.02065,8.59627992,
0.02066,9.692570802,
0.02067,10.0580011,
0.02068,7.499989037,
0.02069,7.499989037,
0.0207,6.03826786,
0.02071,5.672837566,
0.02072,3.114825507,
0.02073,3.845686095,
0.02074,0.922243742,
0.02075,-0.1740471405,
0.02076,-2.001198611,
0.02077,-4.924640965,
0.02078,-6.020931847,
0.02079,-6.751792436,
0.0208,-8.944374201,
0.02081,-9.309804495,
0.02082,-10.77152567,
0.02083,-10.40609538,
0.02084,-10.77152567,
0.02085,-9.675234789,
0.02086,-9.675234789,
0.02087,-7.482653024,
0.02088,-5.290071259,
0.02089,-2.7320592,
0.0209,0.1913831537,
0.02091,2.383964919,
0.02092,4.576546684,
0.02093,4.941976978,
0.02094,6.03826786,
0.02095,7.134558743,
0.02096,8.59627992,
0.02097,9.692570802,
0.02098,9.692570802,
0.02099,9.692570802,
0.021,8.59627992,
0.02101,8.961710214,
0.02102,7.499989037,
0.02103,6.769128449,
0.02104,5.307407272,
0.02105,4.576546684,
0.02106,2.018534625,
0.02107,1.65310433,
0.02108,-1.270338023,
0.02109,-1.635768317,
0.0211,-3.828350082,
0.02111,-6.020931847,
0.02112,-6.386362141,
0.02113,-8.944374201,
0.02114,-10.04066508,
