"x1(PinA0)_x","x1(PinA0)_y"
0.02234,-12.78272976,
0.02236,-12.78272976,
0.02238,-7.666705646,
0.0224,-2.916111822,
0.02242,1.834482003,
0.02244,6.950506121,
0.02246,9.143087886,
0.02248,10.60480906,
0.0225,9.873948474,
0.02252,8.412227298,
0.02254,7.315936415,
0.02256,2.565342591,
0.02258,1.103621414,
0.0226,-4.012402704,
0.02262,-5.474123881,
0.02264,-10.22471771,
0.02266,-12.05186918,
0.02268,-12.41729947,
0.0227,-10.590148,
0.02272,-5.108693587,
0.02274,0.007330531701,
0.02276,4.757924356,
0.02278,8.412227298,
0.0228,10.60480906,
0.02282,11.33566965,
0.02284,10.23937877,
0.02286,9.50851818,
0.02288,5.12335465,
0.0229,1.103621414,
0.02292,-3.281542116,
0.02294,-6.204984469,
0.02296,-7.301275352,
0.02298,-12.41729947,
0.023,-13.51359035,
0.02302,-10.590148,
0.02304,-7.666705646,
0.02306,-2.550681527,
0.02308,4.027063768,
0.0231,6.950506121,
0.02312,9.50851818,
0.02314,13.16282112,
0.02316,11.33566965,
0.02318,9.50851818,
0.0232,6.950506121,
0.02322,2.199912297,
0.02324,-0.3580997625,
0.02326,-3.281542116,
0.02328,-7.301275352,
0.0233,-10.590148,
0.02332,-11.68643888,
0.02334,-12.05186918,
0.02336,-10.22471771,
0.02338,-5.108693587,
0.0234,1.469051708,
0.02342,5.854215238,
0.02344,9.873948474,
0.02346,11.33566965,
0.02348,10.23937877,
0.0235,10.97023936,
0.02352,7.315936415,
0.02354,3.661633473,
0.02356,-0.3580997625,
0.02358,-2.550681527,
0.0236,-6.570414763,
0.02362,-9.128426823,
0.02364,-12.41729947,
0.02366,-12.41729947,
0.02368,-10.22471771,
0.0237,-6.204984469,
0.02372,0.3727608259,
0.02374,4.757924356,
0.02376,7.315936415,
0.02378,10.97023936,
0.0238,10.97023936,
0.02382,10.23937877,
0.02384,8.412227298,
0.02386,5.854215238,
0.02388,2.930772885,
0.0239,-2.550681527,
0.02392,-4.012402704,
0.02394,-8.762996528,
0.02396,-12.05186918,
0.02398,-12.41729947,
0.024,-12.78272976,
0.02402,-7.301275352,
0.02404,-2.185251233,
0.02406,2.930772885,
0.02408,6.950506121,
0.0241,10.23937877,
0.02412,11.70109995,
0.02414,10.23937877,
0.02416,9.50851818,
0.02418,8.046797003,
0.0242,3.661633473,
0.02422,-0.7235300566,
0.02424,-4.012402704,
0.02426,-7.301275352,
0.02428,-10.22471771,
0.0243,-13.51359035,
0.02432,-10.590148,
0.02434,-8.762996528,
0.02436,-4.743263293,
0.02438,1.103621414,
0.0244,5.488784944,
0.02442,9.143087886,
0.02444,10.97023936,
0.02446,10.97023936,
0.02448,10.97023936,
0.0245,8.777657592,
0.02452,5.488784944,
0.02454,2.565342591,
0.02456,-2.550681527,
0.02458,-5.839554175,
0.0246,-9.493857117,
0.02462,-10.590148,
0.02464,-12.41729947,
0.02466,-10.95557829,
0.02468,-5.474123881,
0.0247,-0.7235300566,
0.02472,4.392494062,
0.02474,8.046797003,
0.02476,9.873948474,
0.02478,12.79739083,
0.0248,12.06653024,
0.02482,8.777657592,
0.02484,6.219645533,
0.02486,3.296203179,
0.02488,-1.088960351,
0.0249,-4.012402704,
0.02492,-7.666705646,
0.02494,-10.95557829,
0.02496,-12.78272976,
0.02498,-11.32100859,
0.025,-8.03213594,
0.02502,-2.185251233,
0.02504,2.930772885,
0.02506,7.315936415,
0.02508,9.143087886,
0.0251,10.97023936,
0.02512,10.60480906,
0.02514,11.33566965,
0.02516,7.681366709,
0.02518,4.027063768,
0.0252,0.73819112,
0.02522,-2.185251233,
0.02524,-7.301275352,
0.02526,-8.397566234,
0.02528,-12.41729947,
0.0253,-13.87902065,
0.02532,-9.128426823,
0.02534,-5.108693587,
0.02536,0.007330531701,
0.02538,6.219645533,
0.0254,8.412227298,
0.02542,10.60480906,
0.02544,11.33566965,
0.02546,12.43196053,
0.02548,8.412227298,
0.0255,5.854215238,
0.02552,2.930772885,
0.02554,-2.550681527,
0.02556,-4.377832998,
0.02558,-8.397566234,
0.0256,-10.95557829,
0.02562,-13.14816006,
0.02564,-10.22471771,
0.02566,-7.301275352,
0.02568,-1.819820939,
0.0257,2.565342591,
0.02572,7.315936415,
0.02574,11.33566965,
0.02576,11.70109995,
0.02578,10.60480906,
0.0258,9.873948474,
0.02582,7.681366709,
0.02584,5.488784944,
0.02586,-1.088960351,
0.02588,-2.916111822,
0.0259,-7.301275352,
0.02592,-10.590148,
0.02594,-12.78272976,
0.02596,-11.32100859,
0.02598,-9.493857117,
0.026,-3.64697241,
0.02602,1.469051708,
0.02604,5.488784944,
0.02606,10.97023936,
0.02608,11.33566965,
0.0261,10.23937877,
0.02612,11.33566965,
0.02614,8.046797003,
0.02616,4.027063768,
0.02618,1.834482003,
0.0262,-2.185251233,
0.02622,-6.570414763,
0.02624,-10.22471771,
0.02626,-12.78272976,
0.02628,-13.14816006,
0.0263,-10.22471771,
0.02632,-5.839554175,
0.02634,-0.3580997625,
0.02636,4.392494062,
0.02638,8.046797003,
0.0264,10.60480906,
0.02642,11.70109995,
0.02644,11.33566965,
0.02646,8.777657592,
0.02648,5.854215238,
0.0265,2.930772885,
0.02652,-0.3580997625,
0.02654,-3.64697241,
0.02656,-8.397566234,
0.02658,-11.68643888,
0.0266,-12.41729947,
0.02662,-12.05186918,
0.02664,-9.493857117,
0.02666,-2.916111822,
0.02668,2.199912297,
0.0267,7.315936415,
0.02672,10.60480906,
0.02674,10.60480906,
0.02676,11.70109995,
0.02678,9.873948474,
0.0268,8.412227298,
0.02682,2.930772885,
0.02684,0.73819112,
0.02686,-4.012402704,
0.02688,-6.935845058,
0.0269,-10.22471771,
0.02692,-12.05186918,
0.02694,-12.41729947,
0.02696,-10.590148,
0.02698,-4.377832998,
0.027,0.73819112,
0.02702,7.681366709,
0.02704,9.873948474,
0.02706,11.70109995,
0.02708,11.33566965,
0.0271,10.97023936,
0.02712,7.681366709,
0.02714,5.854215238,
0.02716,1.834482003,
0.02718,-2.550681527,
0.0272,-6.570414763,
0.02722,-8.762996528,
0.02724,-11.32100859,
0.02726,-12.05186918,
0.02728,-10.22471771,
0.0273,-6.935845058,
0.02732,-1.454390645,
0.02734,3.661633473,
0.02736,8.777657592,
0.02738,10.23937877,
0.0274,12.06653024,
0.02742,9.143087886,
0.02744,10.23937877,
0.02746,5.854215238,
0.02748,3.296203179,
0.0275,-1.819820939,
0.02752,-5.474123881,
0.02754,-9.128426823,
0.02756,-9.859287411,
0.02758,-13.14816006,
0.0276,-12.05186918,
0.02762,-9.859287411,
0.02764,-4.377832998,
0.02766,1.469051708,
0.02768,7.681366709,
0.0277,8.046797003,
0.02772,10.23937877,
0.02774,10.60480906,
0.02776,10.97023936,
0.02778,6.585075827,
0.0278,4.027063768,
0.02782,-0.3580997625,
0.02784,-3.64697241,
0.02786,-6.204984469,
0.02788,-10.590148,
0.0279,-12.41729947,
0.02792,-12.05186918,
0.02794,-10.95557829,
0.02796,-6.935845058,
0.02798,0.007330531701,
0.028,4.757924356,
0.02802,7.315936415,
0.02804,9.50851818,
0.02806,11.70109995,
0.02808,11.33566965,
0.0281,8.046797003,
0.02812,5.488784944,
0.02814,1.469051708,
0.02816,-1.088960351,
0.02818,-4.377832998,
0.0282,-9.128426823,
0.02822,-12.05186918,
0.02824,-13.14816006,
0.02826,-12.41729947,
0.02828,-8.397566234,
0.0283,-2.916111822,
0.02832,2.199912297,
0.02834,6.950506121,
0.02836,10.60480906,
0.02838,10.23937877,
0.0284,9.873948474,
0.02842,9.143087886,
0.02844,5.12335465,
0.02846,2.930772885,
0.02848,-0.3580997625,
0.0285,-3.64697241,
0.02852,-8.397566234,
0.02854,-10.95557829,
0.02856,-12.41729947,
0.02858,-12.41729947,
0.0286,-9.493857117,
0.02862,-5.108693587,
0.02864,0.3727608259,
0.02866,4.757924356,
0.02868,8.412227298,
0.0287,11.33566965,
0.02872,10.60480906,
0.02874,9.873948474,
0.02876,7.315936415,
0.02878,4.027063768,
0.0288,0.73819112,
0.02882,1.103621414,
0.02884,-7.301275352,
0.02886,-9.493857117,
0.02888,-11.32100859,
0.0289,-14.97531153,
0.02892,-9.493857117,
0.02894,-6.935845058,
0.02896,-2.550681527,
0.02898,5.488784944,
0.029,8.412227298,
0.02902,8.412227298,
0.02904,10.97023936,
0.02906,10.23937877,
0.02908,7.681366709,
0.0291,5.12335465,
0.02912,2.565342591,
0.02914,-1.088960351,
0.02916,-4.743263293,
0.02918,-8.762996528,
0.0292,-12.41729947,
0.02922,-13.14816006,
0.02924,-12.78272976,
0.02926,-10.22471771,
0.02928,-3.64697241,
0.0293,2.199912297,
0.02932,6.585075827,
0.02934,8.777657592,
0.02936,11.70109995,
0.02938,10.60480906,
0.0294,9.50851818,
0.02942,8.412227298,
0.02944,2.930772885,
0.02946,-0.3580997625,
0.02948,-3.281542116,
0.0295,-8.03213594,
0.02952,-11.32100859,
0.02954,-13.51359035,
0.02956,-13.14816006,
0.02958,-9.859287411,
0.0296,-5.474123881,
0.02962,-0.7235300566,
0.02964,4.027063768,
0.02966,8.412227298,
0.02968,9.50851818,
0.0297,10.60480906,
0.02972,9.873948474,
0.02974,8.046797003,
0.02976,4.392494062,
0.02978,2.565342591,
0.0298,-2.550681527,
0.02982,-6.204984469,
0.02984,-9.128426823,
0.02986,-13.14816006,
0.02988,-13.51359035,
0.0299,-12.41729947,
0.02992,-8.03213594,
0.02994,-1.819820939,
0.02996,2.565342591,
0.02998,6.585075827,
0.03,9.50851818,
0.03002,10.60480906,
0.03004,9.873948474,
0.03006,7.681366709,
0.03008,5.12335465,
0.0301,2.565342591,
0.03012,-0.3580997625,
0.03014,-4.012402704,
0.03016,-9.128426823,
0.03018,-11.68643888,
0.0302,-14.60988124,
0.03022,-12.41729947,
0.03024,-8.762996528,
0.03026,-4.743263293,
0.03028,0.73819112,
0.0303,4.757924356,
0.03032,10.23937877,
0.03034,10.97023936,
0.03036,10.97023936,
0.03038,8.777657592,
0.0304,7.681366709,
0.03042,3.296203179,
0.03044,0.007330531701,
0.03046,-2.916111822,
0.03048,-5.839554175,
0.0305,-11.32100859,
0.03052,-11.68643888,
0.03054,-12.05186918,
0.03056,-10.22471771,
0.03058,-7.666705646,
0.0306,-1.088960351,
0.03062,4.027063768,
0.03064,8.046797003,
0.03066,10.23937877,
0.03068,10.97023936,
0.0307,9.873948474,
0.03072,8.412227298,
0.03074,5.12335465,
0.03076,2.565342591,
0.03078,-2.916111822,
0.0308,-5.474123881,
0.03082,-8.762996528,
0.03084,-11.32100859,
0.03086,-14.24445094,
0.03088,-12.41729947,
0.0309,-8.397566234,
0.03092,-3.281542116,
0.03094,2.565342591,
0.03096,5.854215238,
0.03098,8.777657592,
0.031,10.97023936,
0.03102,9.50851818,
0.03104,8.046797003,
0.03106,7.315936415,
0.03108,2.199912297,
0.0311,-0.3580997625,
0.03112,-4.743263293,
0.03114,-7.301275352,
0.03116,-10.95557829,
0.03118,-14.60988124,
0.0312,-13.14816006,
0.03122,-9.859287411,
0.03124,-3.64697241,
0.03126,0.3727608259,
0.03128,4.757924356,
0.0313,9.143087886,
0.03132,9.50851818,
0.03134,10.60480906,
0.03136,9.873948474,
0.03138,6.950506121,
0.0314,3.661633473,
0.03142,0.007330531701,
0.03144,-3.64697241,
0.03146,-6.204984469,
0.03148,-9.493857117,
0.0315,-12.78272976,
0.03152,-11.68643888,
0.03154,-11.68643888,
0.03156,-7.301275352,
0.03158,-0.7235300566,
0.0316,2.930772885,
0.03162,7.681366709,
0.03164,10.97023936,
0.03166,10.60480906,
0.03168,10.23937877,
0.0317,9.50851818,
0.03172,5.488784944,
0.03174,1.103621414,
0.03176,-1.819820939,
0.03178,-5.839554175,
0.0318,-8.762996528,
0.03182,-10.95557829,
0.03184,-13.51359035,
0.03186,-12.41729947,
0.03188,-8.762996528,
0.0319,-4.012402704,
0.03192,2.199912297,
0.03194,6.219645533,
0.03196,8.777657592,
0.03198,10.23937877,
0.032,10.23937877,
0.03202,9.50851818,
0.03204,6.585075827,
0.03206,3.296203179,
0.03208,-1.088960351,
0.0321,-3.64697241,
0.03212,-7.301275352,
0.03214,-10.590148,
0.03216,-12.05186918,
0.03218,-13.87902065,
0.0322,-9.493857117,
0.03222,-6.204984469,
0.03224,-0.3580997625,
0.03226,6.219645533,
0.03228,8.046797003,
0.0323,11.33566965,
0.03232,10.97023936,
0.03234,9.873948474,
0.03236,8.777657592,
0.03238,6.219645533,
0.0324,1.834482003,
0.03242,-2.185251233,
0.03244,-5.839554175,
0.03246,-8.762996528,
0.03248,-10.590148,
0.0325,-12.78272976,
0.03252,-11.68643888,
0.03254,-6.570414763,
0.03256,-1.088960351,
0.03258,4.392494062,
0.0326,6.950506121,
0.03262,10.23937877,
0.03264,10.97023936,
0.03266,11.70109995,
0.03268,9.143087886,
0.0327,6.219645533,
0.03272,2.565342591,
0.03274,-0.3580997625,
0.03276,-3.281542116,
0.03278,-8.762996528,
0.0328,-10.95557829,
0.03282,-14.24445094,
0.03284,-11.32100859,
0.03286,-9.859287411,
0.03288,-2.550681527,
0.0329,2.565342591,
0.03292,5.488784944,
0.03294,9.50851818,
0.03296,10.97023936,
0.03298,10.60480906,
0.033,10.23937877,
0.03302,8.777657592,
0.03304,4.027063768,
0.03306,1.834482003,
0.03308,-2.550681527,
0.0331,-7.666705646,
0.03312,-7.666705646,
0.03314,-12.05186918,
0.03316,-12.78272976,
0.03318,-10.590148,
0.0332,-6.935845058,
0.03322,-1.819820939,
0.03324,5.488784944,
0.03326,8.777657592,
0.03328,9.873948474,
0.0333,12.43196053,
0.03332,10.60480906,
0.03334,8.412227298,
0.03336,6.219645533,
0.03338,2.930772885,
0.0334,-1.819820939,
0.03342,-4.012402704,
0.03344,-8.762996528,
0.03346,-11.32100859,
0.03348,-12.78272976,
0.0335,-12.41729947,
0.03352,-8.397566234,
0.03354,-1.454390645,
0.03356,3.296203179,
0.03358,5.854215238,
0.0336,9.873948474,
0.03362,11.33566965,
0.03364,10.60480906,
0.03366,10.60480906,
0.03368,6.585075827,
0.0337,3.661633473,
0.03372,0.73819112,
0.03374,-2.550681527,
0.03376,-6.935845058,
0.03378,-9.859287411,
0.0338,-12.78272976,
0.03382,-13.51359035,
0.03384,-7.301275352,
0.03386,-6.204984469,
0.03388,0.3727608259,
0.0339,5.854215238,
0.03392,8.412227298,
0.03394,10.23937877,
0.03396,12.43196053,
0.03398,10.23937877,
0.034,7.315936415,
0.03402,4.757924356,
0.03404,1.834482003,
0.03406,-3.281542116,
0.03408,-5.839554175,
0.0341,-9.128426823,
0.03412,-12.05186918,
0.03414,-12.41729947,
0.03416,-10.95557829,
0.03418,-6.935845058,
0.0342,-1.819820939,
0.03422,4.392494062,
0.03424,7.315936415,
0.03426,10.60480906,
0.03428,11.33566965,
0.0343,10.97023936,
0.03432,9.143087886,
0.03434,5.488784944,
0.03436,2.930772885,
0.03438,-0.3580997625,
0.0344,-4.012402704,
0.03442,-8.397566234,
0.03444,-10.590148,
0.03446,-13.51359035,
0.03448,-12.41729947,
0.0345,-7.301275352,
0.03452,-2.916111822,
0.03454,1.469051708,
0.03456,6.585075827,
0.03458,8.777657592,
0.0346,10.97023936,
0.03462,11.33566965,
0.03464,9.873948474,
0.03466,6.950506121,
0.03468,4.392494062,
0.0347,0.3727608259,
0.03472,-2.916111822,
0.03474,-4.743263293,
0.03476,-8.762996528,
0.03478,-12.05186918,
0.0348,-12.78272976,
0.03482,-9.493857117,
0.03484,-5.839554175,
0.03486,0.3727608259,
0.03488,4.757924356,
0.0349,8.412227298,
0.03492,10.60480906,
0.03494,11.70109995,
0.03496,11.33566965,
0.03498,9.50851818,
0.035,4.027063768,
0.03502,1.103621414,
0.03504,-2.185251233,
0.03506,-6.204984469,
0.03508,-9.128426823,
0.0351,-10.590148,
0.03512,-12.05186918,
0.03514,-11.32100859,
0.03516,-7.301275352,
0.03518,-2.185251233,
0.0352,4.027063768,
0.03522,7.315936415,
0.03524,9.143087886,
0.03526,12.43196053,
0.03528,10.97023936,
0.0353,9.50851818,
0.03532,8.412227298,
0.03534,3.296203179,
0.03536,1.469051708,
0.03538,-2.185251233,
0.0354,-6.204984469,
0.03542,-10.95557829,
0.03544,-11.68643888,
0.03546,-12.78272976,
0.03548,-8.397566234,
0.0355,-4.012402704,
0.03552,2.565342591,
0.03554,6.219645533,
0.03556,9.50851818,
0.03558,12.06653024,
0.0356,11.33566965,
0.03562,10.60480906,
0.03564,6.950506121,
0.03566,3.661633473,
0.03568,1.103621414,
0.0357,-1.088960351,
0.03572,-4.377832998,
0.03574,-9.493857117,
0.03576,-11.68643888,
0.03578,-12.78272976,
0.0358,-10.22471771,
0.03582,-5.839554175,
0.03584,-1.088960351,
0.03586,4.757924356,
0.03588,7.681366709,
0.0359,10.23937877,
0.03592,10.97023936,
0.03594,11.70109995,
0.03596,9.50851818,
0.03598,5.854215238,
0.036,2.565342591,
0.03602,-1.819820939,
0.03604,-4.377832998,
0.03606,-7.301275352,
0.03608,-10.590148,
0.0361,-12.78272976,
0.03612,-11.32100859,
0.03614,-8.762996528,
0.03616,-4.012402704,
0.03618,3.661633473,
0.0362,6.950506121,
0.03622,9.50851818,
0.03624,11.33566965,
0.03626,10.60480906,
0.03628,9.143087886,
0.0363,7.681366709,
0.03632,3.661633473,
0.03634,-0.7235300566,
0.03636,-2.185251233,
0.03638,-6.935845058,
0.0364,-9.859287411,
0.03642,-11.32100859,
0.03644,-12.78272976,
0.03646,-10.22471771,
0.03648,-4.012402704,
0.0365,1.834482003,
0.03652,6.219645533,
0.03654,8.046797003,
0.03656,12.06653024,
0.03658,10.97023936,
0.0366,11.70109995,
0.03662,7.681366709,
0.03664,4.757924356,
0.03666,2.199912297,
0.03668,-2.185251233,
0.0367,-5.839554175,
0.03672,-7.666705646,
0.03674,-12.41729947,
0.03676,-13.14816006,
0.03678,-9.859287411,
0.0368,-6.935845058,
0.03682,-1.088960351,
0.03684,4.757924356,
0.03686,7.315936415,
0.03688,9.143087886,
0.0369,10.97023936,
0.03692,11.70109995,
0.03694,8.777657592,
0.03696,6.950506121,
0.03698,2.565342591,
0.037,0.3727608259,
0.03702,-2.550681527,
0.03704,-7.301275352,
0.03706,-12.41729947,
0.03708,-11.68643888,
0.0371,-11.32100859,
0.03712,-9.128426823,
0.03714,-2.185251233,
0.03716,2.199912297,
0.03718,6.219645533,
0.0372,10.60480906,
0.03722,10.60480906,
0.03724,11.33566965,
0.03726,9.873948474,
0.03728,6.585075827,
0.0373,3.296203179,
0.03732,1.103621414,
0.03734,-1.819820939,
0.03736,-5.839554175,
0.03738,-9.493857117,
0.0374,-13.14816006,
0.03742,-12.78272976,
0.03744,-9.493857117,
0.03746,-6.204984469,
0.03748,-1.819820939,
0.0375,5.12335465,
0.03752,7.681366709,
0.03754,9.873948474,
0.03756,11.70109995,
0.03758,9.873948474,
0.0376,8.412227298,
0.03762,4.757924356,
0.03764,1.103621414,
0.03766,-1.454390645,
0.03768,-4.012402704,
0.0377,-9.128426823,
0.03772,-11.68643888,
0.03774,-11.32100859,
0.03776,-12.05186918,
0.03778,-8.03213594,
0.0378,-0.7235300566,
0.03782,4.027063768,
0.03784,6.585075827,
0.03786,10.97023936,
0.03788,11.70109995,
0.0379,11.33566965,
0.03792,10.60480906,
0.03794,6.950506121,
0.03796,2.930772885,
0.03798,-0.3580997625,
0.038,-4.012402704,
0.03802,-5.839554175,
0.03804,-9.493857117,
0.03806,-12.41729947,
0.03808,-12.05186918,
0.0381,-8.762996528,
0.03812,-4.377832998,
0.03814,3.296203179,
0.03816,5.488784944,
0.03818,8.777657592,
0.0382,10.60480906,
0.03822,10.60480906,
0.03824,11.70109995,
0.03826,6.950506121,
0.03828,3.296203179,
0.0383,1.469051708,
0.03832,-1.819820939,
0.03834,-6.570414763,
0.03836,-9.128426823,
0.03838,-12.41729947,
0.0384,-11.68643888,
0.03842,-10.22471771,
0.03844,-8.03213594,
0.03846,-1.454390645,
0.03848,4.027063768,
0.0385,8.046797003,
0.03852,10.97023936,
0.03854,12.43196053,
0.03856,11.33566965,
0.03858,9.50851818,
0.0386,5.488784944,
0.03862,2.930772885,
0.03864,-0.7235300566,
0.03866,-4.012402704,
0.03868,-8.762996528,
0.0387,-10.22471771,
0.03872,-12.78272976,
0.03874,-11.32100859,
0.03876,-9.128426823,
0.03878,-3.64697241,
0.0388,2.930772885,
0.03882,6.219645533,
0.03884,10.23937877,
0.03886,10.60480906,
0.03888,10.60480906,
0.0389,8.777657592,
0.03892,6.585075827,
0.03894,4.392494062,
0.03896,0.3727608259,
0.03898,-3.64697241,
0.039,-6.570414763,
0.03902,-9.128426823,
0.03904,-13.14816006,
0.03906,-11.32100859,
0.03908,-10.590148,
0.0391,-4.743263293,
0.03912,0.3727608259,
0.03914,4.027063768,
0.03916,7.681366709,
0.03918,10.23937877,
0.0392,10.60480906,
0.03922,9.873948474,
0.03924,7.315936415,
0.03926,5.488784944,
0.03928,1.469051708,
0.0393,-1.454390645,
0.03932,-5.108693587,
0.03934,-8.397566234,
0.03936,-12.41729947,
0.03938,-13.51359035,
0.0394,-11.68643888,
0.03942,-7.301275352,
0.03944,-1.819820939,
0.03946,2.565342591,
0.03948,6.219645533,
0.0395,10.60480906,
0.03952,10.60480906,
0.03954,12.06653024,
0.03956,8.777657592,
0.03958,6.219645533,
0.0396,2.930772885,
0.03962,-0.3580997625,
0.03964,-5.474123881,
0.03966,-8.03213594,
0.03968,-10.22471771,
0.0397,-12.41729947,
0.03972,-13.51359035,
0.03974,-9.859287411,
0.03976,-3.64697241,
0.03978,0.3727608259,
0.0398,5.12335465,
0.03982,9.50851818,
0.03984,9.143087886,
0.03986,10.23937877,
0.03988,9.50851818,
0.0399,6.219645533,
0.03992,3.296203179,
0.03994,0.73819112,
0.03996,-3.64697241,
0.03998,-6.570414763,
0.04,-9.493857117,
0.04002,-12.78272976,
0.04004,-13.51359035,
0.04006,-10.22471771,
0.04008,-7.301275352,
0.0401,-1.819820939,
0.04012,4.027063768,
0.04014,7.315936415,
0.04016,9.50851818,
0.04018,10.60480906,
0.0402,9.143087886,
0.04022,8.412227298,
0.04024,4.757924356,
0.04026,2.565342591,
0.04028,-1.454390645,
0.0403,-5.839554175,
0.04032,-10.22471771,
0.04034,-10.95557829,
0.04036,-14.60988124,
0.04038,-12.05186918,
0.0404,-8.03213594,
0.04042,-2.185251233,
0.04044,1.834482003,
0.04046,5.854215238,
0.04048,9.143087886,
0.0405,10.60480906,
0.04052,10.23937877,
0.04054,10.23937877,
0.04056,6.219645533,
0.04058,4.027063768,
0.0406,-1.819820939,
0.04062,-2.916111822,
0.04064,-8.762996528,
0.04066,-9.859287411,
0.04068,-12.41729947,
0.0407,-12.78272976,
0.04072,-9.859287411,
0.04074,-5.839554175,
0.04076,0.007330531701,
0.04078,4.392494062,
0.0408,8.777657592,
0.04082,10.97023936,
0.04084,12.43196053,
0.04086,9.143087886,
0.04088,7.315936415,
0.0409,5.488784944,
0.04092,1.469051708,
0.04094,-2.550681527,
0.04096,-5.108693587,
0.04098,-9.859287411,
0.041,-12.05186918,
0.04102,-13.14816006,
0.04104,-11.32100859,
0.04106,-6.935845058,
0.04108,-1.819820939,
0.0411,4.027063768,
0.04112,7.681366709,
0.04114,9.50851818,
0.04116,9.873948474,
0.04118,10.97023936,
0.0412,8.412227298,
0.04122,5.12335465,
0.04124,3.661633473,
0.04126,-0.7235300566,
0.04128,-4.743263293,
0.0413,-7.301275352,
0.04132,-11.68643888,
0.04134,-13.87902065,
0.04136,-11.68643888,
0.04138,-8.397566234,
0.0414,-4.743263293,
0.04142,2.565342591,
0.04144,6.950506121,
0.04146,9.143087886,
0.04148,10.23937877,
0.0415,11.33566965,
0.04152,9.873948474,
0.04154,5.854215238,
0.04156,4.027063768,
0.04158,-1.819820939,
0.0416,-2.185251233,
0.04162,-5.839554175,
0.04164,-9.859287411,
0.04166,-13.14816006,
0.04168,-12.41729947,
0.0417,-10.590148,
0.04172,-5.839554175,
0.04174,-1.454390645,
0.04176,4.757924356,
0.04178,9.143087886,
0.0418,10.97023936,
0.04182,10.97023936,
0.04184,10.23937877,
0.04186,7.315936415,
0.04188,6.950506121,
0.0419,2.565342591,
0.04192,-4.012402704,
0.04194,-6.935845058,
0.04196,-8.397566234,
0.04198,-11.32100859,
0.042,-13.14816006,
0.04202,-12.41729947,
0.04204,-6.935845058,
0.04206,-2.550681527,
0.04208,3.296203179,
0.0421,6.585075827,
0.04212,9.143087886,
0.04214,11.70109995,
0.04216,10.60480906,
0.04218,9.50851818,
0.0422,6.585075827,
0.04222,3.296203179,
0.04224,-0.7235300566,
0.04226,-5.108693587,
0.04228,-7.666705646,
0.0423,-11.32100859,
0.04232,-13.51359035,
0.04234,-12.05186918,
0.04236,-9.128426823,
0.04238,-3.64697241,
