29170,18.96,416994.667
29175,19.43,416999.69
29180,20.37,417004.713
29185,21.18,417009.736
29190,21.68,417014.76
29195,22.51,417019.783
29200,23.2,417024.806
29205,23.73,417029.829
29210,24.62,417034.852
29215,25.36,417039.876
29220,25.73,417044.899
29225,26.5,417049.922
29230,27.09,417054.945
29235,27.29,417059.969
29240,28.11,417064.992
29245,28.73,417070.015
29250,29.16,417075.038
29255,29.82,417080.061
29260,30.49,417085.085
29265,30.72,417090.108
29270,31.41,417095.131
29275,31.89,417100.154
29280,32.13,417105.177
29285,32.38,417110.201
29290,33.13,417115.224
29295,33.13,417120.247
29300,33.64,417125.27
29305,34.16,417130.293
29310,34.43,417135.317
29315,35.52,417145.691
29320,35.52,417150.714
29325,35.8,417155.737
29330,36.37,417160.76
29335,36.66,417165.784
29340,36.95,417170.807
29345,37.25,417175.83
29350,37.86,417180.853
29355,37.86,417185.876
29360,38.48,417190.9
29365,38.79,417195.923
29370,38.79,417200.946
29375,39.11,417205.969
29380,40.1,417210.992
29385,40.1,417216.016
29390,40.44,417221.039
29395,40.44,417226.062
29400,40.78,417231.085
29405,40.78,417236.108
29410,41.47,417241.132
29415,41.47,417246.155
29420,41.83,417251.178
29425,42.19,417256.201
29430,42.19,417261.224
29435,42.55,417266.248
29440,42.92,417271.271
29445,42.92,417276.294
29450,43.29,417281.317
29455,43.67,417286.341
29460,43.67,417291.364
29465,43.67,417296.387
29470,44.06,417301.41
29475,44.06,417306.433
29480,44.45,417311.457
29485,44.84,417316.48
29490,44.84,417321.503
29495,44.84,417326.526
29500,45.24,417331.549
29505,45.24,417336.573
29510,45.65,417341.596
29515,45.65,417346.619
29520,46.06,417351.642
29525,46.06,417356.665
29530,46.48,417361.689
29535,46.48,417366.712
29540,46.48,417371.735
29545,46.91,417376.758
29550,47.34,417381.781
29555,46.91,417386.805
29560,47.34,417391.828
29565,47.34,417396.851
29570,47.77,417401.874
29575,47.77,417406.898
29580,47.77,417411.921
29585,48.21,417416.944
29590,48.21,417421.967
29595,48.21,417426.99
29600,48.66,417432.014
29605,48.66,417437.037
29610,48.66,417442.06
29615,49.12,417447.083
29620,49.12,417452.106
29625,49.12,417457.13
29630,49.12,417462.153
29635,49.58,417467.176
29640,49.58,417472.199
29645,49.58,417477.222
29650,49.58,417482.246
29655,50.05,417487.269
29660,50.05,417501.683
29665,50.53,417506.707
29670,50.53,417511.73
29675,50.05,417516.753
29680,50.53,417521.776
29685,50.53,417526.799
29690,50.53,417531.823
29695,50.53,417536.846
29700,50.53,417541.869
29705,50.53,417546.892
29710,50.53,417551.915
29715,50.53,417556.939
29720,50.53,417561.962
29725,50.53,417566.985
29730,50.05,417572.008
29735,50.53,417577.031
29740,50.05,417582.055
29745,50.05,417587.078
29750,50.05,417592.101
29755,50.05,417597.124
29760,49.58,417602.147
29765,49.58,417607.171
29770,49.58,417612.194
29775,49.12,417617.217
29780,49.12,417628.683
29785,48.21,417633.706
29790,47.77,417638.73
29795,47.34,417643.753
29800,46.91,417648.776
29805,46.48,417653.799
29810,46.06,417658.822
29815,45.65,417663.846
29820,45.24,417668.869
29825,44.84,417673.892
29830,44.45,417678.915
29835,44.06,417683.938
29840,43.67,417688.962
29845,43.67,417693.985
29850,42.92,417699.008
29855,42.55,417704.031
29860,42.19,417709.054
29865,41.83,417714.078
29870,41.47,417719.101
29875,41.12,417724.124
29880,40.44,417729.147
29885,40.1,417734.171
29890,39.77,417739.194
29895,39.44,417744.217
29900,38.79,417749.24
29905,38.48,417754.263
29910,37.86,417759.287
29915,37.25,417764.31
29920,36.95,417769.333
29925,36.08,417774.356
29930,35.52,417779.379
29935,35.52,417784.403
29940,34.69,417789.426
29945,33.9,417794.449
29950,33.64,417799.472
29955,33.13,417804.495
29960,32.62,417809.519
29965,31.89,417814.542
29970,31.89,417819.565
29975,31.41,417824.588
29980,30.95,417829.611
29985,30.49,417834.635
29990,30.04,417839.658
29995,29.38,417844.681
30000,28.95,417849.704
30005,28.31,417854.728
30010,27.9,417859.751
30015,27.7,417864.774
30020,27.09,417869.797
30025,26.5,417874.82
30030,26.12,417879.844
30035,25.73,417884.867
30040,25.36,417889.89
30045,24.99,417894.913
30050,24.44,417899.936
30055,23.73,417904.96
30060,23.55,417909.983
30065,23.03,417915.006
30070,22.51,417920.029
30075,22.34,417925.052
30080,21.84,417930.076
30085,21.35,417935.099
30090,21.02,417940.122
30095,20.53,417945.145
30100,20.06,417950.168
30105,19.74,417955.192
30110,19.27,417960.215
30115,18.96,417965.238
30120,18.81,417970.261
30125,18.2,417975.285
30130,17.75,417980.308
30135,17.45,417985.331
30140,17,417990.354
30145,16.56,417995.377
30150,16.27,418000.401
30155,15.69,418005.424
30160,15.26,418010.447
30165,14.98,418015.47
30170,14.69,418020.493
30175,14.27,418025.517
30180,13.99,418030.54
30185,13.57,418035.563
30190,13.16,418040.586
30195,12.88,418045.609
30200,12.34,418050.633
30205,12.07,418055.656
30210,11.93,418060.679
30215,11.39,418065.702
30220,10.86,418070.726
30225,10.46,418075.749
30230,10.06,418080.772
30235,9.54,418085.795
30240,-272,418090.818
30245,9.02,418095.842
30250,8.76,418100.865
30255,8.37,418105.888
30260,7.99,418110.911
30265,7.6,418115.934
30270,7.22,418120.958
30275,6.97,418125.981
30280,6.34,418131.004
30285,5.84,418136.027
30290,5.71,418141.05
30295,5.22,418146.074
30300,4.97,418151.097
30305,4.72,418156.12
30310,4.24,418161.143
30315,3.99,418166.166
30320,3.75,418171.19
30325,3.15,418176.213
30330,2.91,418181.236
30335,2.55,418186.259
30340,2.19,418191.283
30345,1.72,418196.306
30350,1.48,418201.329
30355,1.13,418206.352
30360,0.66,418211.375
30365,0.43,418216.399
30370,0.09,418221.422
30375,-0.37,418226.445
30380,-0.49,418231.468
30385,-1.05,418236.491
30390,-1.17,418241.515
30395,-1.39,418246.538
30400,-1.95,418251.561
30405,-2.18,418256.584
30410,-2.4,418261.607
30415,-2.84,418266.631
30420,-3.28,418271.654
30425,-3.39,418276.677
30430,-3.82,418281.7
30435,-4.14,418286.723
30440,-4.25,418291.747
30445,-4.78,418296.77
30450,-4.89,418301.793
30455,-5.1,418306.816
30460,-5.63,418311.84
30465,-6.04,418316.863
30470,-6.04,418321.886
30475,-6.46,418326.909
30480,-6.87,418331.932
30485,-7.07,418336.956
30490,-7.48,418341.979
30495,-7.98,418347.002
30500,-8.18,418352.025
30505,-8.38,418357.048
30510,-8.77,418362.072
30515,-8.97,418367.095
30520,-9.16,418372.118
30525,-9.55,418377.141
30530,-9.84,418382.164
30535,-10.03,418387.188
30540,-10.51,418392.211
30545,-10.79,418397.234
30550,-10.98,418402.257
30555,-11.26,418407.281
30560,-11.72,418412.304
30565,-11.72,418417.327
30570,-12.09,418422.35
30575,-12.46,418427.373
30580,-12.64,418432.397
30585,-12.91,418437.42
30590,-13.17,418442.443
30595,-13.35,418447.466
30600,-13.62,418452.489
30605,-13.79,418457.513
30610,-14.06,418462.536
30615,-14.23,418467.559
30620,-14.49,418472.582
30625,-14.66,418477.605
30630,-14.92,418482.629
30635,-15.26,418487.652
30640,-15.34,418492.675
30645,-15.6,418497.698
30650,-15.93,418502.721
30655,-16.1,418507.745
30660,-16.35,418512.768
30665,-16.59,418517.791
30670,-16.76,418522.814
30675,-17,418527.838
30680,-17.24,418532.861
30685,-17.4,418537.884
30690,-17.56,418542.907
30695,-17.72,418547.93
30700,-17.88,418552.954
30705,-18.2,418557.977
30710,-18.52,418563
30715,-18.67,418568.023
30720,-18.83,418573.046
30725,-19.22,418578.07
30730,-19.29,418583.093
30735,-19.53,418588.116
30740,-19.68,418593.139
30745,-19.83,418598.162
30750,-20.14,418603.186
30755,-20.29,418608.209
30760,-20.36,418613.232
30765,-20.59,418618.255
30770,-20.74,418623.278
30775,-20.89,418628.302
30780,-21.26,418633.325
30785,-21.41,418638.348
30790,-21.49,418643.371
30795,-21.64,418648.395
30800,-21.93,418653.418
30805,-272,418658.441
30810,-22.15,418663.464
30815,-22.3,418668.487
30820,-22.6,418673.511
30825,-22.67,418678.534
30830,-22.89,418683.557
30835,-23.11,418688.58
30840,-23.18,418693.603
30845,-23.4,418698.627
30850,-23.62,418703.65
30855,-23.77,418708.673
30860,-23.91,418713.696
30865,-24.13,418718.719
30870,-24.13,418723.743
30875,-24.35,418728.766
30880,-24.5,418733.789
30885,-24.57,418738.812
30890,-24.79,418743.835
30895,-25.09,418748.859
30900,-25.16,418753.882
30905,-25.38,418758.905
30910,-25.45,418763.928
30915,-25.53,418768.952
30920,-25.75,418773.975
30925,-25.97,418778.998
30930,-26.12,418784.021
30935,-26.34,418789.044
30940,-26.49,418794.068
30945,-26.57,418799.091
30950,-26.8,418804.114
30955,-27.02,418809.137
30960,-27.1,418814.16
30965,-27.17,418819.184
30970,-27.4,418824.207
30975,-27.48,418829.23
30980,-27.63,418834.253
30985,-27.79,418839.276
30990,-27.94,418844.3
30995,-28.18,418849.323
31000,-28.33,418854.346
31005,-28.41,418859.369
31010,-28.49,418864.393
31015,-28.65,418869.416
31020,-28.81,418874.439
31025,-28.97,418879.462
31030,-28.97,418884.485
31035,-28.97,418889.509
31040,-29.13,418894.532
31045,-29.29,418899.555
31050,-29.37,418904.578
31055,-29.54,418909.601
31060,-29.62,418914.625
31065,-29.7,418919.648
31070,-29.79,418924.671
31075,-29.87,418929.694
31080,-29.95,418934.717
31085,-30.04,418939.741
31090,-30.04,418945.778
31095,-29.87,418950.801
31100,-29.46,418955.824
31105,-29.21,418960.847
31110,-28.73,418965.871
31115,-28.1,418970.894
31120,-27.79,418975.917
31125,-27.1,418980.94
31130,-26.57,418985.964
31135,-26.27,418990.987
31140,-25.6,418996.01
31145,-24.79,419001.033
31150,-24.5,419006.056
31155,-23.77,419011.08
31160,-22.89,419016.103
31165,-22.45,419021.126
31170,-21.64,419026.149
31175,-20.67,419031.172
31180,-20.36,419036.196
31185,-19.37,419041.219
31190,-18.44,419046.242
31195,-17.8,419051.265
31200,-16.67,419056.288
31205,-15.68,419061.312
31210,-15.09,419066.335
31215,-14.06,419071.358
31220,-12.73,419076.381
31225,-12.09,419081.404
31230,-10.79,419086.428
31235,-9.65,419091.451
31240,-8.97,419096.474
31245,-7.58,419101.497
31250,-6.04,419106.521
31255,-5.42,419111.544
31260,-3.93,419116.567
31265,-2.51,419121.59
31270,-1.84,419126.613
31275,-0.6,419131.637
31280,0.78,419136.66
31285,1.36,419141.683
31290,2.67,419146.706
31295,3.99,419151.729
31300,4.72,419156.753
31305,6.09,419161.776
31310,7.47,419166.799
31315,7.99,419171.822
31320,9.28,419176.845
31325,10.46,419181.869
31330,11.26,419186.892
31335,12.47,419191.915
31340,13.71,419196.938
31345,14.27,419201.961
31350,15.69,419206.985
31355,16.86,419212.008
31360,17.3,419217.031
31365,18.5,419222.054
31370,19.43,419227.078
31375,20.37,419232.101
31380,20.53,419237.124
31385,21.51,419242.147
31390,22.51,419247.17
31395,22.86,419252.194
31400,23.37,419257.217
31405,24.26,419262.24
31410,24.8,419267.263
31415,25.73,419272.286
31420,26.31,419277.31
31425,26.5,419282.333
31430,27.29,419287.356
31435,28.11,419292.379
31440,28.31,419297.402
31445,29.16,419302.426
31450,29.6,419307.449
31455,29.82,419312.472
31460,30.49,419317.495
31465,30.95,419322.519
31470,31.18,419327.542
31475,31.89,419332.565
31480,32.38,419337.588
31485,32.62,419342.611
31490,33.13,419347.635
31495,33.64,419352.658
31500,33.9,419357.681
31505,34.16,419362.704
31510,34.69,419367.727
31515,34.97,419372.751
31520,35.52,419377.774
31525,35.8,419382.797
31530,36.08,419387.82
31535,36.37,419392.843
31540,36.95,419397.867
31545,36.95,419402.89
31550,37.55,419407.913
31555,37.86,419412.936
31560,38.17,419417.959
31565,38.48,419422.983
31570,38.79,419428.006
31575,39.11,419433.029
31580,39.44,419438.052
31585,39.77,419443.076
31590,40.1,419448.099
31595,40.1,419453.122
31600,40.44,419458.145
31605,40.78,419463.168
31610,41.12,419468.192
31615,41.47,419473.215
31620,41.47,419478.238
31625,41.83,419483.261
31630,42.19,419488.284
31635,42.19,419493.308
31640,42.55,419498.331
31645,42.92,419503.354
31650,43,419508.377
31655,43.29,419513.4
31660,43.67,419518.424
31665,43.67,419523.447
31670,43.67,419528.47
31675,44.06,419533.493
31680,44.45,419538.516
31685,44.45,419543.54
31690,44.84,419548.563
31695,45.24,419553.586
31700,45.24,419558.609
31705,45.24,419563.633
31710,45.65,419568.656
31715,45.65,419573.679
31720,46.06,419578.702
31725,46.06,419583.725
31730,46.06,419588.749
31735,46.48,419593.772
31740,46.91,419598.795
31745,46.91,419603.818
31750,46.91,419608.841
31755,46.91,419613.865
31760,47.34,419618.888
31765,47.34,419623.911
31770,47.77,419628.934
31775,47.34,419633.957
31780,47.77,419638.981
31785,48.21,419644.004
31790,48.21,419649.027
31795,48.21,419654.05
31800,48.66,419659.073
31805,48.66,419664.097
31810,48.66,419669.12
31815,49.12,419674.143
31820,49.12,419679.166
31825,49.12,419684.19
31830,49.12,419689.213
31835,49.12,419694.236
31840,49.58,419699.259
31845,49.58,419704.282
31850,50.05,419709.306
31855,50.05,419723.689
31860,50.05,419728.712
31865,50.05,419733.735
31870,50.05,419738.758
31875,50.05,419743.782
31880,50.53,419748.805
31885,50.05,419753.828
31890,50.53,419758.851
31895,50.53,419763.874
31900,50.53,419768.898
31905,50.53,419773.921
31910,50.53,419778.944
31915,50.53,419783.967
31920,50.53,419788.991
31925,50.05,419794.014
31930,50.05,419799.037
31935,50.05,419804.06
31940,50.05,419809.083
31945,50.05,419814.107
31950,49.58,419819.13
31955,49.58,419824.153
31960,49.58,419829.176
31965,49.12,419834.199
31970,49.12,419839.223
31975,48.66,419844.246
31980,48.21,419849.269
31985,47.77,419854.292
31990,47.77,419859.315
31995,47.34,419864.339
32000,46.91,419869.362
32005,46.91,419874.385
32010,46.06,419879.408
32015,45.65,419884.431
32020,45.24,419889.455
32025,44.84,419894.478
32030,44.45,419899.501
32035,44.06,419904.524
32040,43.67,419909.548
32045,43.67,419914.571
32050,42.92,419919.594
32055,42.92,419924.617
32060,42.55,419929.64
32065,42.19,419934.664
32070,41.83,419939.687
32075,41.12,419944.71
32080,40.78,419949.733
32085,40.1,419954.756
32090,39.44,419959.78
32095,39.11,419964.803
32100,38.79,419969.826
32105,38.17,419974.849
32110,38.17,419979.872
32115,37.55,419984.896
32120,36.95,419989.919
32125,36.37,419994.942
32130,36.08,419999.965
32135,35.8,420004.989
32140,34.97,420010.012
32145,34.69,420015.035
32150,34.16,420020.058
32155,33.38,420025.081
32160,33.13,420030.105
32165,32.38,420035.128
32170,31.89,420040.151
32175,31.41,420045.174
32180,30.72,420050.197
32185,30.26,420055.221
32190,30.04,420060.244
32195,29.6,420065.267
32200,28.73,420070.29
32205,28.52,420075.313
32210,27.9,420080.337
32215,27.49,420085.36
32220,27.29,420090.383
32225,26.89,420095.406
32230,26.31,420100.429
32235,25.92,420105.453
32240,25.55,420110.476
32245,25.17,420115.499
32250,24.8,420120.522
32255,24.44,420125.546
32260,23.9,420130.569
32265,23.37,420135.592
32270,22.86,420140.615
32275,22.34,420145.638
32280,22.01,420150.662
32285,21.51,420155.685
32290,21.02,420160.708
32295,20.86,420165.731
32300,20.37,420170.754
32305,20.22,420175.778
32310,19.74,420180.801
32315,19.27,420185.824
32320,18.81,420190.847
32325,18.5,420195.87
32330,18.05,420200.894
32335,17.6,420205.917
32340,17.3,420210.94
32345,16.71,420215.963
32350,16.27,420220.986
32355,16.13,420226.01
32360,15.69,420231.033
32365,15.26,420236.056
32370,15.12,420241.079
32375,14.69,420246.103
32380,14.27,420251.126
32385,13.99,420256.149
32390,13.44,420261.172
32395,12.88,420266.195
32400,12.75,420271.219
32405,12.34,420276.242
32410,11.8,420281.265
32415,11.26,420286.288
32420,10.99,420291.311
32425,10.46,420296.335
32430,10.2,420301.358
32435,9.93,420306.381
32440,9.54,420311.404
32445,9.15,420316.427
32450,9.02,420321.451
32455,8.63,420326.474
32460,8.11,420331.497
32465,7.86,420336.52
32470,7.35,420341.543
32475,6.97,420346.567
32480,6.84,420351.59
32485,6.59,420356.613
32490,6.09,420361.636
32495,5.71,420366.66
32500,5.22,420371.683
32505,4.72,420376.706
32510,4.6,420381.729
32515,4.36,420386.752
32520,3.87,420391.776
32525,3.51,420396.799
32530,3.27,420401.822
32535,2.91,420406.845
32540,2.55,420411.868
32545,2.07,420416.892
32550,1.6,420421.915
32555,1.36,420426.938
32560,1.01,420431.961
32565,0.78,420436.984
32570,0.55,420442.008
32575,0.09,420447.031
32580,-0.14,420452.054
32585,-0.37,420457.077
32590,-0.71,420462.101
32595,-1.17,420467.124
32600,-1.39,420472.147
32605,-1.95,420477.17
32610,-2.4,420482.193
32615,-2.51,420487.217
32620,-2.84,420492.24
32625,-3.28,420497.263
32630,-3.49,420502.286
32635,-3.71,420507.309
32640,-4.14,420512.333
32645,-4.36,420517.356
32650,-4.78,420522.379
32655,-5,420527.402
32660,-5.1,420532.425
32665,-5.52,420537.449
32670,-5.84,420542.472
32675,-6.04,420547.495
32680,-6.56,420552.518
32685,-6.87,420557.541
32690,-7.28,420562.565
32695,-7.48,420567.588
32700,-7.78,420572.611
32705,-8.08,420577.634
32710,-8.28,420582.658
32715,-8.58,420587.681
32720,-8.87,420592.704
32725,-9.07,420597.727
32730,-9.46,420602.75
32735,-9.75,420607.774
32740,-9.94,420612.797
32745,-10.32,420617.82
32750,-10.79,420622.843
32755,-10.89,420627.866
32760,-11.26,420632.89
32765,-11.54,420637.913
32770,-11.63,420642.936
32775,-11.91,420647.959
32780,-12.18,420652.982
32785,-12.46,420658.006
32790,-12.64,420663.029
32795,-13,420668.052
32800,-13.17,420673.075
32805,-13.44,420678.098
32810,-13.79,420683.122
32815,-13.79,420688.145
32820,-14.06,420693.168
32825,-14.4,420698.191
32830,-14.58,420703.215
32835,-14.83,420708.238
32840,-15.09,420713.261
32845,-15.17,420718.284
32850,-15.43,420723.307
32855,-15.85,420728.331
32860,-15.93,420733.354
32865,-16.1,420738.377
32870,-16.43,420743.4
32875,-16.59,420748.423
32880,-16.76,420753.447
32885,-17,420758.47
32890,-17.24,420763.493
32895,-17.56,420768.516
32900,-17.64,420773.539
32905,-17.8,420778.563
32910,-18.12,420783.586
32915,-18.36,420788.609
32920,-18.52,420793.632
32925,-18.75,420798.656
32930,-18.98,420803.679
32935,-19.06,420808.702
32940,-19.22,420813.725
32945,-19.6,420818.748
32950,-19.68,420823.772
32955,-19.91,420828.795
32960,-20.06,420833.818
32965,-20.14,420838.841
32970,-20.29,420843.864
32975,-20.59,420848.888
32980,-20.89,420853.911
32985,-21.04,420858.934
32990,-21.26,420863.957
32995,-21.49,420868.98
33000,-21.64,420874.004
33005,-21.79,420879.027
33010,-21.86,420884.05
33015,-21.93,420889.073
33020,-22.3,420894.096
33025,-22.6,420899.12
33030,-22.67,420904.143
33035,-22.89,420909.166
33040,-23.04,420914.189
33045,-23.11,420919.213
33050,-23.33,420924.236
33055,-23.48,420929.259
33060,-23.55,420934.282
33065,-23.77,420939.305
33070,-23.99,420944.329
33075,-24.06,420949.352
33080,-24.21,420954.375
33085,-24.5,420959.398
33090,-24.57,420964.421
33095,-24.72,420969.445
33100,-24.87,420974.468
33105,-24.94,420979.491
33110,-25.09,420984.514
33115,-25.31,420989.537
33120,-25.45,420994.561
33125,-25.6,420999.584
33130,-25.82,421004.607
33135,-25.97,421009.63
33140,-26.05,421014.653
33145,-26.27,421019.677
33150,-26.27,421024.7
33155,-26.57,421029.723
33160,-26.72,421034.746
33165,-26.87,421039.77
33170,-27.02,421044.793
33175,-27.17,421049.816
33180,-27.25,421054.839
33185,-27.48,421059.862
33190,-27.63,421064.886
33195,-27.71,421069.909
33200,-27.94,421074.932
33205,-28.02,421079.955
33210,-28.18,421084.978
33215,-28.25,421090.002
33220,-28.49,421095.025
33225,-28.65,421100.048
33230,-28.81,421105.071
33235,-28.89,421110.094
33240,-28.89,421115.118
33245,-29.05,421120.141
33250,-29.05,421125.164
33255,-29.29,421130.187
33260,-29.37,421135.21
33265,-29.46,421140.234
33270,-29.62,421145.257
33275,-29.62,421150.28
33280,-29.7,421155.303
33285,-29.95,421160.327
33290,-30.04,421165.35
33295,-30.12,421171.387
33300,-29.87,421176.41
33305,-29.46,421181.433
33310,-29.21,421186.457
33315,-28.73,421191.48
33320,-28.18,421196.503
