2564,4.8,5.7,7.3,1.7,1.8,0.4,10.5 
2565,4.5,4.8,6.3,1.7,1.8,0.5,9.1 
2567,4.8,5.2,6.7,1.7,1.9,0.4,9.7 
2568,4.9,5.4,6.9,1.7,1.9,0.4,10.0 
2570,4.5,4.9,6.4,1.7,1.8,0.4,9.2 
2571,4.6,5.2,6.5,1.7,1.8,0.4,9.5 
2573,4.8,5.5,6.9,1.7,1.9,0.4,10.0 
2574,4.9,5.6,7.0,1.7,1.9,0.4,10.2 
2576,4.8,5.5,7.1,1.7,1.9,0.4,10.2 
2577,4.8,5.4,6.9,1.7,1.9,0.4,10.0 
2578,4.6,5.0,6.5,1.7,1.9,0.4,9.5 
2580,4.4,4.7,6.2,1.7,1.8,0.5,8.9 
2581,4.8,5.1,6.7,1.8,2.0,0.4,9.7 
2583,4.5,4.7,6.3,1.7,1.9,0.4,9.1 
2584,4.4,4.6,6.2,1.7,1.9,0.4,8.9 
2586,4.4,4.7,6.1,1.7,1.8,0.4,8.8 
2587,4.6,4.9,6.5,1.7,1.9,0.4,9.3 
2589,4.8,5.1,6.7,1.8,2.0,0.4,9.7 
2590,4.8,5.0,6.7,1.8,2.0,0.4,9.6 
2592,4.7,4.9,6.7,1.7,2.0,0.4,9.5 
2593,4.4,4.7,6.1,1.7,1.9,0.4,8.9 
2594,4.4,4.6,6.2,1.7,1.9,0.4,8.9 
2596,4.6,4.7,6.4,1.7,1.9,0.4,9.2 
2597,4.5,4.7,6.3,1.7,1.9,0.4,9.0 
2599,4.5,4.8,6.3,1.7,1.9,0.4,9.1 
2600,4.4,4.7,6.2,1.7,1.8,0.4,8.9 
2602,4.3,4.7,6.2,1.7,1.8,0.4,8.9 
2603,4.7,5.1,6.6,1.7,1.9,0.4,9.5 
2605,4.8,5.2,6.7,1.7,2.0,0.4,9.7 
2606,4.7,5.1,6.7,1.8,2.0,0.4,9.6 
2608,4.7,5.1,6.7,1.8,2.0,0.4,9.7 
2609,4.4,4.8,6.3,1.7,1.9,0.5,9.0 
2610,4.8,5.0,6.7,1.8,2.0,0.4,9.6 
2612,4.7,5.1,6.7,1.7,2.0,0.4,9.6 
2613,4.7,5.0,6.7,1.8,2.0,0.5,9.5 
2615,4.7,5.0,6.7,1.8,2.0,0.4,9.6 
2616,4.3,4.6,6.2,1.7,1.9,0.4,8.9 
2618,4.4,4.6,6.2,1.7,1.9,0.4,8.9 
2619,4.4,4.8,6.3,1.7,1.9,0.4,9.0 
2621,4.6,5.1,6.6,1.7,1.9,0.4,9.5 
2622,4.7,5.1,6.6,1.8,2.0,0.4,9.6 
2623,4.8,5.2,6.9,1.8,2.0,0.4,9.9 
2625,4.7,5.0,6.7,1.8,2.0,0.4,9.6 
2626,4.7,5.0,6.7,1.8,2.0,0.4,9.6 
2628,4.8,5.1,6.7,1.8,2.0,0.4,9.7 
2629,4.7,5.1,6.7,1.8,2.0,0.4,9.7 
2631,4.7,5.0,6.7,1.8,2.0,0.4,9.6 
2632,4.7,5.0,6.6,1.8,2.0,0.4,9.6 
2634,4.4,4.7,6.2,1.7,1.9,0.4,8.9 
2635,4.3,4.8,6.2,1.7,1.9,0.4,8.9 
2637,4.4,4.8,6.2,1.7,1.9,0.4,9.0 
2638,4.7,5.3,6.8,1.8,1.9,0.4,9.8 
2639,4.3,4.7,6.1,1.7,1.9,0.4,8.8 
2641,4.4,4.8,6.1,1.7,1.9,0.4,8.9 
2642,4.4,5.0,6.2,1.7,1.9,0.4,9.1 
2644,4.3,4.9,6.1,1.7,1.8,0.4,8.9 
2645,4.6,5.1,6.7,1.8,2.0,0.4,9.6 
2647,4.6,5.2,6.7,1.7,1.9,0.4,9.6 
2648,4.7,5.2,6.7,1.8,2.0,0.5,9.7 
2650,4.4,4.8,6.2,1.7,1.9,0.4,9.0 
2651,4.3,4.9,6.3,1.7,1.9,0.4,9.1 
2653,4.6,5.3,6.8,1.8,2.0,0.4,9.8 
2654,4.7,5.1,6.6,1.8,2.0,0.4,9.6 
2656,4.7,5.1,6.7,1.8,2.0,0.4,9.7 
2657,4.6,5.2,6.8,1.8,2.0,0.4,9.7 
2658,4.6,5.3,6.7,1.8,2.0,0.4,9.7 
2660,4.6,5.2,6.7,1.8,2.0,0.5,9.6 
2661,4.7,5.3,6.7,1.8,2.0,0.4,9.7 
2663,4.6,5.3,6.8,1.8,2.0,0.4,9.8 
2664,4.7,5.1,6.7,1.8,2.0,0.4,9.6 
2666,4.6,5.2,6.6,1.8,2.0,0.4,9.5 
2667,4.3,4.9,6.3,1.7,1.9,0.4,9.1 
2669,4.6,5.4,6.8,1.8,2.0,0.4,9.8 
2670,4.3,4.8,6.3,1.7,1.9,0.4,9.0 
2672,4.3,4.9,6.3,1.7,1.9,0.4,9.0 
2673,4.4,4.9,6.2,1.7,1.9,0.4,9.0 
2675,4.6,5.2,6.6,1.8,2.0,0.4,9.6 
2676,4.6,5.2,6.6,1.8,2.0,0.4,9.6 
2678,4.7,5.1,6.7,1.8,2.0,0.4,9.6 
2679,4.6,5.4,6.8,1.8,2.0,0.4,9.8 
2680,4.4,5.0,6.5,1.7,1.9,0.4,9.3 
2682,4.7,5.2,6.7,1.8,2.0,0.4,9.7 
2683,4.3,4.9,6.2,1.7,1.9,0.4,9.0 
2685,4.4,4.9,6.3,1.7,1.9,0.5,9.0 
2686,4.3,5.0,6.3,1.7,1.9,0.4,9.1 
2688,4.6,5.4,6.8,1.8,2.0,0.4,9.8 
2689,4.7,5.5,6.9,1.8,2.0,0.4,10.0 
2691,4.7,5.5,6.9,1.8,2.0,0.5,10.0 
2692,4.6,5.2,6.6,1.8,2.0,0.5,9.6 
2694,4.3,5.0,6.4,1.7,1.9,0.4,9.2 
2695,4.3,5.0,6.2,1.7,1.9,0.4,9.1 
2696,4.7,5.4,6.7,1.8,2.0,0.5,9.8 
2698,4.4,5.1,6.4,1.7,1.9,0.4,9.3 
2699,4.7,5.4,6.8,1.8,2.0,0.4,9.9 
2701,4.8,5.4,6.8,1.8,2.0,0.5,9.9 
2702,4.7,5.5,6.9,1.8,2.0,0.4,10.1 
2704,4.7,5.3,6.9,1.8,2.0,0.4,9.9 
2705,4.4,5.1,6.5,1.7,1.9,0.4,9.4 
2707,4.4,5.1,6.6,1.7,1.9,0.4,9.4 
2708,4.8,5.4,6.9,1.8,2.1,0.5,9.9 
2710,4.8,5.4,6.9,1.8,2.1,0.5,10.0 
2711,4.4,4.9,6.2,1.8,2.0,0.4,9.0 
2713,4.7,5.5,7.0,1.8,2.0,0.4,10.1 
2714,4.3,5.0,6.4,1.7,2.0,0.5,9.2 
2716,4.3,5.0,6.5,1.7,1.9,0.4,9.3 
2717,4.7,5.3,6.9,1.8,2.0,0.4,9.9 
2719,4.7,5.4,6.9,1.8,2.0,0.4,10.0 
2720,4.7,5.6,7.0,1.8,2.0,0.4,10.1 
2721,4.7,5.5,7.1,1.8,2.0,0.4,10.1 
2723,4.3,5.1,6.6,1.7,2.0,0.5,9.4 
2724,4.3,5.1,6.6,1.7,1.9,0.4,9.4 
2726,4.4,5.0,6.6,1.8,2.0,0.4,9.3 
2727,4.3,5.0,6.3,1.7,2.0,0.5,9.2 
2729,4.3,5.0,6.5,1.7,2.0,0.4,9.2 
2730,4.3,5.2,6.6,1.7,1.9,0.4,9.5 
2732,4.7,5.4,6.9,1.8,2.0,0.4,10.0 
2733,4.6,5.6,7.2,1.8,2.0,0.4,10.2 
2735,4.7,5.7,7.1,1.8,2.1,0.5,10.2 
2736,4.7,5.6,7.1,1.8,2.1,0.4,10.2 
2737,4.7,5.5,7.1,1.8,2.0,0.4,10.1 
2739,4.3,5.2,6.5,1.7,2.0,0.4,9.4 
2740,4.6,5.8,7.3,1.8,2.1,0.4,10.4 
2742,4.4,5.2,6.6,1.8,2.0,0.4,9.5 
2743,4.4,5.4,6.7,1.7,1.9,0.4,9.7 
2745,4.5,5.5,6.8,1.8,2.0,0.4,9.8 
2746,4.7,5.8,7.2,1.8,2.0,0.4,10.4 
2748,4.6,5.5,7.1,1.8,2.1,0.4,10.1 
2749,4.6,5.5,7.1,1.8,2.1,0.4,10.1 
2751,4.6,5.7,7.1,1.8,2.0,0.4,10.2 
2752,4.3,4.9,6.4,1.8,2.0,0.5,9.1 
2753,4.4,5.0,6.4,1.8,2.0,0.4,9.3 
2755,4.3,5.1,6.5,1.7,2.0,0.4,9.3 
2756,4.3,5.4,6.7,1.7,2.0,0.4,9.6 
2758,4.4,5.3,6.6,1.7,2.0,0.4,9.5 
2759,4.4,5.4,6.8,1.7,2.0,0.5,9.7 
2761,4.5,5.5,7.0,1.8,2.0,0.4,10.0 
2762,4.6,5.7,7.2,1.8,2.1,0.4,10.3 
2764,4.6,5.3,6.9,1.9,2.1,0.4,9.8 
2765,4.5,5.7,7.1,1.8,2.1,0.4,10.1 
2767,4.3,5.4,6.8,1.7,2.0,0.4,9.7 
2768,4.2,5.1,6.4,1.7,2.0,0.4,9.2 
2769,4.5,5.6,7.0,1.8,2.1,0.4,10.0 
2771,4.3,5.3,6.7,1.7,2.0,0.4,9.6 
2772,4.5,5.4,6.9,1.8,2.1,0.4,9.9 
2774,4.5,5.5,7.1,1.8,2.1,0.4,10.1 
2775,4.7,5.8,7.4,1.8,2.1,0.4,10.5 
2777,4.5,5.4,6.9,1.8,2.1,0.4,9.9 
2778,4.4,5.4,6.7,1.8,2.1,0.4,9.7 
2780,4.3,5.5,6.8,1.7,2.0,0.4,9.8 
2781,4.3,5.2,6.6,1.7,2.0,0.4,9.4 
2783,4.2,5.2,6.4,1.7,2.0,0.4,9.3 
2784,4.6,5.7,7.1,1.8,2.1,0.4,10.2 
2786,4.5,5.2,6.7,1.8,2.2,0.4,9.6 
2787,4.5,5.4,6.9,1.8,2.2,0.4,9.9 
2789,4.5,5.2,6.8,1.9,2.2,0.4,9.7 
2790,4.2,4.9,6.3,1.8,2.2,0.4,9.0 
2791,4.1,4.7,6.3,1.8,2.1,0.4,8.8 
2793,4.3,5.4,6.8,1.7,2.0,0.4,9.7 
2794,4.3,5.1,6.4,1.8,2.1,0.4,9.2 
2796,4.2,5.0,6.4,1.8,2.1,0.4,9.2 
2797,4.5,5.5,7.0,1.8,2.2,0.4,10.0 
2799,4.5,5.4,6.9,1.9,2.2,0.4,9.9 
2800,4.3,5.3,6.7,1.8,2.1,0.5,9.6 
2802,4.5,5.6,7.0,1.9,2.1,0.4,10.1 
2803,4.5,5.4,6.9,1.9,2.2,0.4,9.8 
2805,4.5,5.2,6.7,1.9,2.2,0.4,9.6 
2806,4.1,4.3,6.0,1.8,2.2,0.4,8.5 
2807,4.2,4.7,6.3,1.8,2.1,0.4,8.9 
2809,4.2,5.1,6.3,1.8,2.0,0.4,9.1 
2810,4.3,4.9,6.5,1.9,2.2,0.4,9.2 
2812,4.4,5.3,6.8,1.9,2.2,0.4,9.6 
2813,4.6,5.5,6.9,1.9,2.2,0.4,10.0 
2815,4.1,5.1,6.4,1.8,2.1,0.4,9.2 
2816,4.3,4.9,6.4,1.9,2.2,0.4,9.1 
2818,4.3,5.4,6.7,1.9,2.2,0.4,9.7 
2819,4.5,5.3,6.8,2.0,2.2,0.4,9.7 
2821,4.3,5.3,6.7,2.0,2.2,0.4,9.5 
2822,4.1,5.1,6.4,1.9,2.1,0.4,9.1 
2823,4.0,5.0,6.1,1.9,2.1,0.4,8.8 
2825,4.0,4.9,6.2,1.9,2.1,0.4,8.8 
2826,4.0,4.7,6.0,1.9,2.1,0.4,8.7 
2828,4.3,5.2,6.6,2.0,2.1,0.4,9.5 
2829,4.0,4.8,6.2,1.9,2.0,0.5,8.8 
2831,4.0,5.1,6.1,1.9,2.0,0.4,8.9 
2832,4.3,4.6,6.4,2.1,2.2,0.4,9.0 
2834,4.4,5.1,6.7,2.0,2.2,0.4,9.4 
2835,4.4,5.4,6.6,2.0,2.1,0.4,9.6 
2837,4.0,4.7,6.1,1.9,2.1,0.4,8.7 
2838,4.0,4.9,6.1,1.9,2.0,0.5,8.8 
2839,4.0,4.7,6.0,1.9,2.0,0.4,8.6 
2841,4.0,4.6,6.1,1.9,2.1,0.4,8.6 
2842,4.3,4.8,6.5,2.1,2.2,0.5,9.2 
2844,4.2,4.9,6.6,2.0,2.2,0.4,9.2 
2845,4.3,5.1,6.6,2.0,2.2,0.4,9.3 
2847,4.3,4.8,6.5,2.1,2.2,0.4,9.1 
2848,4.3,5.1,6.5,2.0,2.2,0.4,9.3 
2850,4.3,4.8,6.5,2.1,2.2,0.5,9.1 
2851,4.2,4.9,6.4,2.1,2.2,0.4,9.1 
2853,4.0,5.0,6.2,1.9,2.0,0.4,8.9 
2854,3.9,4.3,6.0,2.0,2.1,0.4,8.4 
2855,4.0,4.4,5.9,2.0,2.1,0.5,8.4 
2857,4.3,4.9,6.5,2.1,2.2,0.4,9.2 
2858,4.0,4.7,6.1,2.0,2.1,0.4,8.7 
2860,3.9,4.7,6.1,2.0,2.1,0.4,8.7 
2861,4.2,4.7,6.5,2.1,2.2,0.4,9.0 
2863,4.2,4.9,6.5,2.1,2.1,0.4,9.1 
2864,4.2,5.0,6.6,2.1,2.1,0.4,9.3 
2866,4.2,4.8,6.4,2.1,2.2,0.4,9.0 
2867,3.9,4.8,6.1,2.0,2.0,0.4,8.7 
2869,3.9,4.5,5.9,2.0,2.0,0.4,8.4 
2870,3.9,4.5,5.9,2.0,2.0,0.4,8.4 
2871,4.1,4.4,6.3,2.2,2.2,0.4,8.7 
2873,4.3,4.6,6.5,2.2,2.2,0.4,9.1 
2874,4.1,4.8,6.4,2.1,2.2,0.4,9.0 
2876,4.2,5.0,6.5,2.1,2.1,0.4,9.2 
2877,4.2,4.8,6.4,2.1,2.1,0.4,9.0 
2879,4.0,4.5,6.2,2.1,2.1,0.4,8.6 
2880,3.9,4.2,5.9,2.1,2.1,0.4,8.2 
2882,3.9,4.4,6.0,2.0,2.1,0.4,8.4 
2883,4.2,5.0,6.6,2.1,2.2,0.4,9.3 
2885,4.2,5.0,6.5,2.1,2.2,0.4,9.2 
2886,3.9,4.7,6.1,2.0,2.0,0.4,8.6 
2888,4.2,4.8,6.3,2.2,2.2,0.4,8.9 
2889,3.9,4.5,6.0,2.0,2.0,0.4,8.5 
2891,3.8,4.2,5.9,2.1,2.0,0.4,8.2 
2892,4.1,4.7,6.4,2.1,2.2,0.4,9.0 
2894,4.2,4.7,6.5,2.2,2.2,0.5,9.1 
2895,4.1,4.7,6.3,2.1,2.2,0.4,8.9 
2896,4.1,4.8,6.4,2.2,2.2,0.5,9.0 
2898,3.9,4.5,6.0,2.0,2.0,0.5,8.4 
2899,3.9,4.5,6.0,2.0,2.0,0.5,8.4 
2901,4.0,4.6,6.3,2.2,2.1,0.4,8.7 
2902,3.8,4.4,5.9,2.1,2.0,0.4,8.3 
2904,3.8,4.4,5.9,2.1,2.1,0.4,8.3 
2905,4.0,4.7,6.4,2.2,2.2,0.4,8.9 
2907,4.1,5.2,6.6,2.1,2.1,0.4,9.4 
2908,4.1,4.7,6.5,2.2,2.1,0.4,9.0 
2910,4.2,4.9,6.5,2.2,2.1,0.4,9.2 
2911,3.9,4.6,6.1,2.1,2.1,0.4,8.6 
2912,3.8,4.5,5.9,2.1,2.0,0.4,8.3 
2914,3.8,4.3,6.0,2.1,2.0,0.4,8.3 
2915,4.2,4.9,6.5,2.2,2.1,0.4,9.2 
2917,3.8,4.8,6.1,2.0,2.0,0.4,8.7 
2918,4.0,4.7,6.3,2.1,2.1,0.4,8.8 
2920,4.1,4.7,6.4,2.2,2.1,0.4,9.0 
2921,4.0,4.7,6.2,2.2,2.1,0.4,8.8 
2923,4.0,4.8,6.3,2.2,2.1,0.4,8.9 
2924,4.0,4.8,6.4,2.2,2.1,0.4,8.9 
2926,3.8,4.5,6.0,2.1,2.0,0.4,8.4 
2927,3.8,4.4,6.0,2.1,1.9,0.4,8.3 
2929,3.8,4.5,5.9,2.0,2.0,0.4,8.3 
2930,4.0,4.7,6.4,2.2,2.1,0.4,8.9 
2931,3.8,4.6,6.1,2.0,2.0,0.4,8.5 
2933,3.8,4.7,6.1,2.0,1.9,0.4,8.5 
2934,4.1,4.9,6.7,2.2,2.0,0.4,9.2 
2936,4.0,4.8,6.3,2.2,2.1,0.4,8.9 
2937,4.0,4.9,6.4,2.2,2.0,0.4,9.0 
2939,4.1,4.9,6.5,2.2,2.0,0.4,9.2 
2940,3.9,4.9,6.2,2.1,2.0,0.4,8.8 
2942,3.7,4.5,6.1,2.1,1.9,0.5,8.4 
2943,3.7,4.4,6.0,2.1,1.9,0.4,8.4 
2944,4.2,5.0,6.7,2.2,2.0,0.5,9.3 
2946,3.7,4.7,6.0,2.0,1.9,0.4,8.5 
2947,3.7,4.5,6.0,2.1,1.9,0.4,8.4 
2949,4.0,4.9,6.5,2.2,2.0,0.4,9.1 
2950,4.0,4.9,6.5,2.2,2.0,0.4,9.1 
2952,4.0,4.7,6.4,2.2,2.0,0.4,8.9 
2953,4.0,5.0,6.5,2.1,2.0,0.4,9.1 
2955,3.8,4.5,6.1,2.1,1.9,0.4,8.5 
2956,3.7,4.4,6.0,2.1,1.9,0.4,8.3 
2958,3.8,4.8,6.1,2.0,1.9,0.4,8.6 
2959,4.0,5.0,6.5,2.1,2.0,0.5,9.1 
2961,3.7,4.5,6.0,2.0,1.9,0.4,8.4 
2962,3.7,4.6,6.0,2.0,1.9,0.4,8.4 
2963,4.0,5.0,6.5,2.1,2.0,0.4,9.1 
2965,4.0,4.8,6.5,2.2,2.0,0.4,9.0 
2966,3.9,4.6,6.5,2.2,2.0,0.4,8.8 
2968,3.6,4.3,5.9,2.0,1.9,0.5,8.1 
2969,3.6,4.3,6.0,2.1,1.9,0.4,8.2 
2971,3.7,4.5,6.0,2.0,1.9,0.4,8.4 
2972,3.7,4.6,6.1,2.0,1.9,0.4,8.5 
2974,3.9,4.9,6.5,2.1,2.0,0.4,9.0 
2975,3.7,4.6,6.1,2.0,1.9,0.4,8.5 
2977,4.0,4.9,6.6,2.1,2.0,0.4,9.1 
2978,3.9,4.9,6.5,2.1,2.0,0.4,9.0 
2980,3.9,4.9,6.5,2.2,2.0,0.4,9.0 
2981,4.0,4.8,6.6,2.2,2.0,0.4,9.1 
2982,3.8,4.6,6.3,2.1,1.9,0.4,8.7 
2984,3.7,4.4,6.1,2.1,1.9,0.4,8.4 
2985,3.7,4.7,6.1,2.0,1.9,0.4,8.5 
2987,3.8,4.7,6.2,2.0,1.9,0.5,8.7 
2988,3.9,4.9,6.5,2.2,2.0,0.4,9.1 
2990,3.6,4.3,6.0,2.1,1.9,0.4,8.3 
2991,3.7,4.6,6.0,2.0,1.9,0.4,8.4 
2993,3.9,4.7,6.6,2.2,2.0,0.4,9.0 
2994,3.9,4.9,6.4,2.2,2.0,0.4,9.0 
2996,3.9,4.7,6.4,2.2,2.0,0.4,8.8 
2997,3.9,4.7,6.4,2.2,2.0,0.4,8.8 
2998,3.6,4.4,6.0,2.1,1.9,0.5,8.2 
3000,3.7,4.5,6.1,2.1,1.9,0.4,8.4 
3001,3.6,4.4,5.9,2.1,1.9,0.4,8.2 
3003,3.8,4.9,6.4,2.1,2.0,0.4,8.9 
3004,4.0,5.1,6.6,2.1,2.0,0.4,9.2 
3006,3.9,4.7,6.4,2.2,2.0,0.4,8.8 
3007,3.8,4.7,6.4,2.2,2.0,0.4,8.8 
3009,3.9,4.6,6.5,2.2,2.0,0.4,8.9 
3010,3.6,4.4,6.0,2.1,1.9,0.4,8.2 
3012,3.6,4.3,6.0,2.1,1.9,0.4,8.2 
3013,3.8,4.6,6.4,2.2,2.0,0.4,8.8 
3015,3.9,4.6,6.5,2.2,2.0,0.4,8.8 
3016,3.8,4.6,6.4,2.2,2.0,0.4,8.7 
3017,3.7,4.2,6.0,2.1,1.9,0.4,8.3 
3019,3.8,4.5,6.3,2.2,2.0,0.4,8.7 
3020,3.6,4.3,5.9,2.1,1.9,0.4,8.1 
3022,3.6,4.3,6.0,2.1,1.9,0.4,8.2 
3023,3.6,4.3,6.0,2.1,1.9,0.4,8.2 
3025,3.9,4.5,6.5,2.2,2.0,0.4,8.8 
3026,3.9,4.6,6.4,2.2,2.0,0.4,8.8 
3028,3.9,4.6,6.4,2.2,2.0,0.4,8.8 
3029,3.6,4.3,6.0,2.1,1.9,0.4,8.2 
3031,3.6,4.3,6.0,2.1,1.9,0.4,8.2 
3032,3.8,4.7,6.5,2.2,2.0,0.4,8.9 
3034,3.6,4.3,5.9,2.1,1.9,0.5,8.1 
3035,3.7,4.5,6.3,2.1,2.0,0.4,8.6 
3036,3.8,4.6,6.5,2.2,2.0,0.4,8.8 
3038,3.8,4.6,6.3,2.2,2.0,0.4,8.7 
3039,3.8,4.6,6.4,2.2,2.0,0.4,8.7 
3041,3.8,4.6,6.5,2.2,2.0,0.4,8.9 
3042,3.8,4.7,6.5,2.2,2.0,0.4,8.9 
3044,3.6,4.3,6.1,2.1,1.9,0.4,8.3 
3045,3.6,4.3,6.0,2.1,1.9,0.4,8.2 
3047,3.9,4.6,6.6,2.2,2.0,0.4,8.9 
3048,3.6,4.3,6.2,2.1,1.9,0.4,8.3 
3050,3.6,4.3,6.1,2.1,1.9,0.4,8.3 
3051,3.8,4.6,6.5,2.2,2.0,0.4,8.8 
3052,3.8,4.6,6.6,2.2,2.0,0.4,8.9 
3054,3.9,4.6,6.6,2.2,2.0,0.4,8.9 
3055,3.9,4.5,6.7,2.2,2.0,0.4,8.9 
3057,3.8,4.5,6.5,2.2,2.0,0.4,8.8 
3058,3.7,4.2,6.1,2.1,2.0,0.4,8.3 
3060,3.7,4.3,6.1,2.0,1.9,0.5,8.3 
3061,3.9,4.5,6.5,2.2,2.0,0.4,8.8 
3063,3.6,4.3,6.2,2.1,1.9,0.4,8.3 
3064,3.9,4.5,6.6,2.2,2.1,0.4,8.9 
3066,3.9,4.5,6.5,2.2,2.0,0.4,8.8 
3067,3.8,4.6,6.3,2.1,2.0,0.4,8.7 
3069,3.9,4.5,6.7,2.2,2.0,0.4,9.0 
3070,3.6,4.2,6.0,2.0,1.9,0.4,8.1 
3071,3.6,4.3,6.1,2.0,1.9,0.4,8.3 
3073,3.6,4.2,6.1,2.0,1.9,0.4,8.3 
3074,3.6,4.3,6.1,2.0,1.9,0.4,8.2 
3076,3.8,4.5,6.5,2.1,2.0,0.4,8.8 
3077,3.6,4.3,6.2,2.0,1.9,0.4,8.3 
3079,3.9,4.6,6.6,2.1,2.0,0.4,8.9 
3080,3.9,4.6,6.6,2.1,2.0,0.4,8.9 
3082,3.8,4.6,6.6,2.1,2.0,0.4,8.9 
3083,3.8,4.5,6.4,2.1,2.0,0.4,8.7 
3085,3.6,4.2,6.0,2.0,1.9,0.4,8.1 
3086,3.6,4.2,6.0,2.0,1.9,0.4,8.2 
3088,3.6,4.2,6.0,2.0,1.9,0.4,8.2 
3089,3.8,4.6,6.3,2.1,2.0,0.4,8.7 
3090,3.8,4.6,6.4,2.1,2.0,0.4,8.7 
3092,3.9,4.5,6.4,2.1,2.0,0.4,8.8 
3093,3.9,4.5,6.4,2.1,2.1,0.4,8.7 
3095,3.8,4.5,6.3,2.1,2.1,0.4,8.6 
3096,3.6,4.2,5.8,2.0,2.0,0.5,8.0 
3098,3.5,4.2,5.8,2.0,1.9,0.4,8.0 
3099,3.8,4.5,6.3,2.1,2.1,0.4,8.6 
3101,3.5,4.2,5.8,2.0,1.9,0.4,8.0 
3102,3.5,4.2,5.9,2.0,1.9,0.4,8.1 
3104,3.7,4.5,6.2,2.0,2.0,0.5,8.5 
3105,3.8,4.5,6.4,2.1,2.0,0.4,8.7 
3107,3.8,4.5,6.3,2.1,2.0,0.4,8.6 
3108,3.8,4.5,6.4,2.1,2.1,0.4,8.7 
3110,3.8,4.5,6.3,2.1,2.0,0.4,8.6 
3111,3.7,4.5,6.3,2.1,2.0,0.4,8.6 
3112,3.6,4.3,5.8,2.0,2.0,0.4,8.0 
3114,3.5,4.2,5.8,2.0,1.9,0.4,8.0 
3115,3.5,4.2,5.7,1.9,1.9,0.5,7.9 
3117,3.5,4.3,6.1,2.0,1.9,0.5,8.2 
3118,3.7,4.5,6.3,2.0,2.0,0.4,8.6 
3120,3.8,4.6,6.4,2.1,2.0,0.4,8.7 
3121,3.7,4.6,6.4,2.0,2.0,0.4,8.7 
3123,3.7,4.6,6.4,2.0,2.0,0.4,8.7 
3124,3.7,4.6,6.5,2.0,2.0,0.5,8.8 
3126,3.8,4.6,6.5,2.0,2.0,0.4,8.8 
3127,3.7,4.6,6.4,2.0,2.0,0.4,8.8 
3128,3.5,4.4,6.2,2.0,1.9,0.4,8.4 
3130,3.5,4.3,6.2,1.9,1.9,0.5,8.3 
3131,3.5,4.3,6.0,1.9,1.9,0.4,8.2 
3133,3.5,4.3,5.9,2.0,1.9,0.4,8.1 
3134,3.8,4.6,6.7,2.0,2.0,0.4,9.0 
3136,3.4,4.3,6.1,1.9,1.9,0.4,8.2 
3137,3.7,4.6,6.3,2.0,2.0,0.4,8.7 
3139,3.7,4.6,6.6,2.1,2.0,0.4,8.9 
3140,3.8,4.8,6.7,2.1,2.0,0.4,9.0 
3142,3.5,4.3,6.0,2.0,1.9,0.4,8.2 
3143,3.7,4.7,6.3,2.1,2.0,0.4,8.7 
3145,3.8,4.7,6.1,2.1,2.0,0.4,8.6 
3146,3.8,4.6,6.6,2.1,2.0,0.4,8.9 
3148,3.6,4.3,6.1,2.0,1.9,0.4,8.3 
3149,3.5,4.2,5.9,2.0,1.9,0.4,8.0 
3150,3.5,4.5,5.6,2.0,1.9,0.4,7.9 
3152,3.6,4.6,5.7,2.0,1.9,0.5,8.1 
3153,3.5,4.6,5.6,1.9,1.9,0.4,8.0 
3155,3.5,4.7,6.4,2.0,1.9,0.4,8.7 
3156,3.6,4.7,6.5,2.0,1.9,0.4,8.8 
3158,3.6,4.7,6.2,2.0,1.9,0.4,8.6 
3159,3.5,4.6,6.0,2.0,1.9,0.4,8.3 
3161,3.5,4.7,6.2,2.0,1.9,0.5,8.5 
3162,3.7,4.7,6.4,2.1,2.0,0.4,8.8 
3163,3.6,4.8,6.3,2.1,2.0,0.4,8.7 
3165,3.6,4.8,6.5,2.1,1.9,0.4,8.9 
3167,3.6,4.8,6.4,2.1,1.9,0.4,8.7 
3168,3.6,4.8,6.5,2.1,1.9,0.4,8.9 
3169,3.5,4.8,6.4,2.1,1.9,0.4,8.8 
3171,3.7,4.9,6.6,2.1,1.9,0.4,9.0 
3172,3.3,4.5,5.7,2.0,1.9,0.4,8.0 
3174,3.3,4.5,5.9,2.0,1.8,0.4,8.1 
3175,3.3,4.6,5.9,2.0,1.8,0.4,8.2 
3177,3.6,5.0,6.5,2.1,1.9,0.4,9.0 
3178,3.5,4.9,6.3,2.1,1.9,0.4,8.7 
3180,3.3,4.5,6.0,2.0,1.8,0.4,8.2 
3181,3.8,5.1,6.8,2.1,1.9,0.4,9.3 
3183,4.1,5.5,7.2,2.1,2.0,0.4,9.9 
3184,3.7,5.3,6.7,2.1,1.9,0.4,9.3 
3185,3.8,5.0,6.8,2.0,1.9,0.4,9.2 
3187,4.1,5.2,7.6,2.0,1.9,0.4,10.1 
3188,4.0,5.0,7.1,2.0,1.9,0.4,9.6 
3190,4.4,5.4,7.6,2.1,1.9,0.5,10.4 
3191,4.6,5.4,7.7,2.1,2.0,0.4,10.5 
3193,4.3,5.1,7.2,2.0,1.9,0.4,9.9 
3194,4.3,5.3,7.3,2.1,1.9,0.4,10.0 
3196,4.3,5.3,7.5,2.1,1.9,0.4,10.1 
3197,4.1,4.9,7.2,2.0,1.9,0.4,9.6 
3199,4.1,5.0,7.0,2.0,1.8,0.4,9.5 
3200,4.0,4.9,7.2,2.0,1.8,0.4,9.6 
